# Trial 20: ath=0.0162  hd=400  reg=2.77e-04  a=0.5594  c=0.1098  L=14  best_er=0.5385
iter,loss,error_rate
1,3.8692386468216777,0.8076923076923077
2,3.7529791715406864,0.8461538461538461
3,3.827720532581533,0.7692307692307693
4,3.7265027072308734,0.7692307692307693
5,3.5389265129403182,0.7307692307692307
6,4.014768954633564,0.7692307692307693
7,3.697261629194685,0.8076923076923077
8,3.888358131747031,0.8076923076923077
9,3.9381616914658593,0.7692307692307693
10,3.3910444196112333,0.8076923076923077
11,2.858427345406962,0.7692307692307693
12,3.8379109554844817,0.8461538461538461
13,2.8703472617928316,0.7692307692307693
14,2.9527378052266657,0.7692307692307693
15,3.390287248144919,0.9230769230769231
16,4.4548804915924105,0.9230769230769231
17,3.6751330546441863,0.8076923076923077
18,3.895984330293425,0.9615384615384616
19,4.070442661975302,0.8846153846153846
20,4.053276135941417,0.8461538461538461
21,3.8195595359348538,0.9230769230769231
22,4.211237514962968,0.8846153846153846
23,3.5357738798810137,0.8846153846153846
24,3.7598723294592284,0.8076923076923077
25,3.6071313041639215,0.8076923076923077
26,3.7379273983839547,0.8461538461538461
27,3.6155484736011108,0.7692307692307693
28,3.8503874891112693,0.8076923076923077
29,3.9479477001800047,0.8846153846153846
30,3.8090988740418306,0.8846153846153846
31,3.74670337615328,0.8461538461538461
32,3.8547284989908164,0.8846153846153846
33,3.853152271378287,0.9230769230769231
34,3.6441305191953437,0.8461538461538461
35,3.5732546403706635,0.8846153846153846
36,3.476599267153351,0.8076923076923077
37,3.5025115618868057,0.8846153846153846
38,3.497751866073705,0.7307692307692307
39,3.7832536129477172,0.9230769230769231
40,3.0645332264897687,0.9615384615384616
41,3.1789681857030487,0.9615384615384616
42,3.2633200598855403,0.8461538461538461
43,3.0626709730992707,0.8461538461538461
44,3.8580672817669033,0.9230769230769231
45,4.049519108193913,1.0
46,3.498776896481428,0.8846153846153846
47,2.9885394037367825,0.8076923076923077
48,2.966917749796598,0.7692307692307693
49,3.286788019649102,0.8076923076923077
50,3.6845428307611794,0.8076923076923077
51,3.431562822667395,0.8076923076923077
52,3.3555808902381505,0.8461538461538461
53,3.356989904216204,0.8076923076923077
54,3.3421914879774546,0.8076923076923077
55,3.4418902328983854,0.8461538461538461
56,3.273900177475067,0.8461538461538461
57,3.551059184245855,0.8076923076923077
58,3.747717589110368,0.8076923076923077
59,3.5640343580044673,0.8846153846153846
60,3.530902624668142,0.7692307692307693
61,3.247769888706164,0.8846153846153846
62,3.540078062749184,0.9230769230769231
63,3.354105430830155,0.9230769230769231
64,3.5770376986497854,0.8461538461538461
65,4.062280093184931,0.8076923076923077
66,4.111264958601907,0.8461538461538461
67,3.8421038246701613,0.8461538461538461
68,4.010523080863884,0.8461538461538461
69,3.7207593886234687,0.8846153846153846
70,3.1689359934525703,0.8076923076923077
71,3.5468808277030535,0.8461538461538461
72,3.189965180952809,0.8846153846153846
73,3.5013955438938837,0.9230769230769231
74,3.5517128991615285,0.8076923076923077
75,3.3109569979578577,0.8461538461538461
76,3.220279853368234,0.9230769230769231
77,3.517768715458311,0.8846153846153846
78,3.5240687410035565,0.9230769230769231
79,3.7618141890586756,0.7307692307692307
80,3.379544320153598,0.9230769230769231
81,3.947950551529883,0.8076923076923077
82,3.3575237062800714,0.8461538461538461
83,3.1146422133229974,0.8846153846153846
84,4.049804397844552,0.8076923076923077
85,3.150115564739431,0.7692307692307693
86,3.427620674749783,0.8076923076923077
87,3.9617033608949646,0.7692307692307693
88,4.007351693242249,0.8461538461538461
89,3.661716856302367,0.7692307692307693
90,3.5857246804765825,0.7692307692307693
91,3.789357803714056,0.6923076923076923
92,3.53676356072545,0.8076923076923077
93,3.8593433394316605,0.7692307692307693
94,3.4945867770945567,0.8461538461538461
95,3.355986346833813,0.8076923076923077
96,3.2722054708325157,0.8461538461538461
97,3.4397252032578858,0.7692307692307693
98,3.8211726463483013,0.7307692307692307
99,3.580143757044033,0.7692307692307693
100,3.5912669753337303,0.6923076923076923
101,3.7011443625601994,0.7307692307692307
102,3.4121437296020405,0.7692307692307693
103,3.3144653941745514,0.8076923076923077
104,3.362183271943814,0.7692307692307693
105,3.4208826484164754,0.8846153846153846
106,3.3262527619001387,0.8846153846153846
107,3.387758688088287,0.8461538461538461
108,3.562775621092872,0.8846153846153846
109,3.540242364126442,0.8461538461538461
110,3.3541344076855473,0.9615384615384616
111,3.7886850948202087,0.8076923076923077
112,4.019790158584409,0.8846153846153846
113,3.698524622808308,0.8461538461538461
114,3.092985246635788,0.8461538461538461
115,3.3607921779413927,0.8076923076923077
116,3.3381183556083105,0.9615384615384616
117,3.2280739687812026,0.7307692307692307
118,3.0524623284330734,0.7307692307692307
119,3.754823797461228,0.8076923076923077
120,3.0370419336985064,0.6923076923076923
121,3.4180033422195972,0.6923076923076923
122,3.2451735291864523,0.7307692307692307
123,3.0903703250217216,0.8076923076923077
124,3.1145793381742504,0.8461538461538461
125,3.2274770771566286,0.8846153846153846
126,3.2444432145511684,0.8846153846153846
127,3.235199751049533,0.8846153846153846
128,3.283005704254947,0.8846153846153846
129,3.1309845443511497,0.8076923076923077
130,3.070870728840781,0.8076923076923077
131,3.317183448155787,0.8846153846153846
132,3.215677493237831,0.8076923076923077
133,3.0680373647220973,0.8076923076923077
134,2.9329399696843215,0.8076923076923077
135,3.373147290789134,0.7692307692307693
136,3.22082719623368,0.7692307692307693
137,3.038339628945491,0.8076923076923077
138,2.7953166690560947,0.8076923076923077
139,3.2853808097858934,0.8076923076923077
140,3.2467602723253806,0.7692307692307693
141,2.8350118887637903,0.7307692307692307
142,3.0242550178927443,0.7692307692307693
143,3.3784346970708805,0.7307692307692307
144,3.16682015103915,0.7692307692307693
145,3.4846080652218645,0.7692307692307693
146,3.3475184279072465,0.6923076923076923
147,3.6338209594718567,0.7307692307692307
148,2.9966602924526775,0.7692307692307693
149,3.2191583198393534,0.7307692307692307
150,3.098313865287357,0.6923076923076923
151,2.438049926572602,0.6538461538461539
152,3.0245529353822973,0.5769230769230769
153,2.8499327966870105,0.6538461538461539
154,2.7962381774078504,0.7307692307692307
155,2.886424963539456,0.7692307692307693
156,3.1416328029794434,0.6923076923076923
157,2.887649434056219,0.7692307692307693
158,3.302591882079477,0.7307692307692307
159,3.2129691868772197,0.6923076923076923
160,3.1624914792191308,0.6923076923076923
161,3.049288642978947,0.6923076923076923
162,2.9326937381267024,0.6538461538461539
163,2.998140643300446,0.6923076923076923
164,3.0472855872508378,0.6923076923076923
165,3.155901155825992,0.6923076923076923
166,3.1060618315115,0.6538461538461539
167,3.418420314391564,0.7307692307692307
168,3.360012132245695,0.7692307692307693
169,3.324132155904578,0.8461538461538461
170,3.3603111194982955,0.7692307692307693
171,2.9200133775810992,0.8076923076923077
172,2.9900251313633346,0.6923076923076923
173,3.345040365727041,0.7307692307692307
174,3.639689121153826,0.8461538461538461
175,3.866018458113686,0.8846153846153846
176,4.104001335336811,0.8461538461538461
177,3.8805918836385205,0.8846153846153846
178,4.019871150871282,0.8076923076923077
179,3.918675834344581,0.8076923076923077
180,3.596185463287938,0.8076923076923077
181,4.137807741483774,0.8076923076923077
182,3.526757829725854,0.8846153846153846
183,3.5814126084226245,0.7692307692307693
184,3.6086749880494406,0.7692307692307693
185,3.20529986725184,0.7307692307692307
186,3.2310834396033616,0.8461538461538461
187,3.143310967637867,0.8461538461538461
188,3.1257994276999126,0.9230769230769231
189,3.113403824135262,0.8076923076923077
190,2.919423962957432,0.8846153846153846
191,2.8911454924544993,0.9230769230769231
192,2.7744263309261545,0.8461538461538461
193,2.754538533001361,0.8076923076923077
194,3.571988271065719,0.8461538461538461
195,2.8798897977459066,0.8461538461538461
196,2.9298653592050927,0.8846153846153846
197,3.0229623327838504,0.8461538461538461
198,3.27347988355073,0.8461538461538461
199,3.5139879981741786,0.8076923076923077
200,3.150484007201907,0.8461538461538461
201,3.1648778543731053,0.6538461538461539
202,3.009458180002026,0.8461538461538461
203,2.8365768630592036,0.8461538461538461
204,3.370591031820541,0.8076923076923077
205,3.0191100162773283,0.8461538461538461
206,2.7660987812646094,0.8076923076923077
207,3.0528432672240813,0.7692307692307693
208,2.657051866285963,0.8076923076923077
209,2.750421788724743,0.7307692307692307
210,2.3084914101445326,0.7692307692307693
211,3.009188998006456,0.7307692307692307
212,2.8478453067401004,0.7307692307692307
213,2.8542433210375537,0.7692307692307693
214,2.283531811375865,0.8076923076923077
215,2.7035199961343626,0.7307692307692307
216,2.769099945256567,0.7307692307692307
217,3.0016220349340186,0.5769230769230769
218,3.116638138891231,0.7692307692307693
219,3.0674975301752,0.6538461538461539
220,2.734433386292963,0.7692307692307693
221,2.733238172417152,0.6923076923076923
222,2.5770395270682256,0.7307692307692307
223,2.6431601759264893,0.5769230769230769
224,2.2934298178377617,0.6153846153846154
225,2.571743781469876,0.7692307692307693
226,2.8508275725093006,0.7692307692307693
227,3.322762100418008,0.7692307692307693
228,2.9218484108744365,0.6923076923076923
229,2.985641289015235,0.8461538461538461
230,2.9504288611485343,0.7307692307692307
231,2.935788387314184,0.7692307692307693
232,2.4032426872914976,0.8846153846153846
233,2.5030354723921975,0.8461538461538461
234,2.7588320397325705,0.6923076923076923
235,2.709426559083836,0.8076923076923077
236,2.5141092097794355,0.8076923076923077
237,2.541986636169161,0.8461538461538461
238,2.5157937602476697,0.8076923076923077
239,2.716435032794779,0.8076923076923077
240,2.61238793888589,0.7307692307692307
241,2.625273126962349,0.6153846153846154
242,2.135610020731031,0.6538461538461539
243,1.8586609318441427,0.6538461538461539
244,2.092628275330142,0.6538461538461539
245,2.572653804514579,0.6538461538461539
246,2.859409625365755,0.8076923076923077
247,2.7074362962518066,0.7307692307692307
248,2.6120438287899996,0.6153846153846154
249,2.5746768388368264,0.6538461538461539
250,3.5062299139303312,0.8076923076923077
251,2.2486897028323662,0.6923076923076923
252,2.4562694575449884,0.6153846153846154
253,2.5163442006195504,0.6923076923076923
254,2.6626577897108907,0.6538461538461539
255,2.968394951017747,0.6923076923076923
256,2.874696931134892,0.6923076923076923
257,2.3514235194634923,0.7307692307692307
258,3.013340227328856,0.8461538461538461
259,2.26087920390827,0.6153846153846154
260,2.6897801004656734,0.6153846153846154
261,2.4292632003758072,0.6153846153846154
262,2.6439076273866706,0.6923076923076923
263,2.6596585425508072,0.6153846153846154
264,2.5261437611054838,0.6538461538461539
265,2.5666406064522715,0.6538461538461539
266,2.9446725456593015,0.7307692307692307
267,3.0221794006735685,0.8076923076923077
268,2.7767225464574237,0.8076923076923077
269,2.976876486381533,0.8076923076923077
270,2.5471621034593603,0.7692307692307693
271,2.685343589195857,0.7307692307692307
272,2.6051255748916287,0.7692307692307693
273,2.4862089997020647,0.7307692307692307
274,2.7117828717086407,0.6923076923076923
275,2.830145471297799,0.7307692307692307
276,2.585014423860927,0.8076923076923077
277,2.7079370382024823,0.6923076923076923
278,2.523654346010945,0.7307692307692307
279,2.660671142389583,0.6923076923076923
280,2.5123082499985205,0.6538461538461539
281,2.6324858570766505,0.7307692307692307
282,3.317412328588544,0.6538461538461539
283,2.971793562414407,0.7692307692307693
284,2.5658565962103266,0.7307692307692307
285,2.6137985623886855,0.8076923076923077
286,2.5712484947365177,0.7307692307692307
287,2.4278779504279435,0.8461538461538461
288,2.3570123722999297,0.6923076923076923
289,2.3780311968335015,0.6153846153846154
