# Trial 9: ath=0.0242  hd=150  reg=7.52e-04  a=0.0540  c=0.1429  L=9  best_er=0.3462
iter,loss,error_rate
1,3.32238292783639,0.7692307692307693
2,3.170154440632124,0.8461538461538461
3,3.092812091530689,0.8846153846153846
4,3.304212386056993,0.8846153846153846
5,3.08242023397728,0.8461538461538461
6,3.270772246614227,0.8846153846153846
7,3.313868126855462,0.8846153846153846
8,2.9020386624066425,0.8461538461538461
9,3.022642082156507,0.8846153846153846
10,2.9068841453416097,0.8076923076923077
11,3.0707634759237177,0.8076923076923077
12,3.033339715665348,0.8846153846153846
13,2.9214292331895937,0.8076923076923077
14,2.7491951661897964,0.8076923076923077
15,2.8257602670810584,0.8461538461538461
16,2.887794349623916,0.8461538461538461
17,2.6933172189626298,0.8846153846153846
18,2.942340792824386,0.7307692307692307
19,2.723109890330595,0.8846153846153846
20,2.4871728147970837,0.8076923076923077
21,2.620597460207395,0.8076923076923077
22,2.730540206395897,0.8076923076923077
23,2.835713397845648,0.8846153846153846
24,2.3587368129214226,0.8846153846153846
25,2.6029568798814617,0.7692307692307693
26,2.8994622911309937,0.8076923076923077
27,2.617238636809973,0.8846153846153846
28,2.1034372666624472,0.8846153846153846
29,2.261306609342591,0.7692307692307693
30,2.1160263237063988,0.8461538461538461
31,2.360911800871345,0.8846153846153846
32,2.500801282981412,0.8461538461538461
33,2.367977940962364,0.8076923076923077
34,2.1883648997927443,0.8461538461538461
35,2.1688840667811617,0.8461538461538461
36,2.1999695944357502,0.8461538461538461
37,2.324073410119487,0.8076923076923077
38,2.245429454257329,0.8461538461538461
39,2.149814953859212,0.8846153846153846
40,2.4326508755764666,0.8461538461538461
41,2.1267062381004633,0.7692307692307693
42,2.148140521144502,0.8846153846153846
43,2.1864108822530794,0.8461538461538461
44,2.2252849275542994,0.8076923076923077
45,2.1801320751407918,0.8461538461538461
46,2.0630834715183948,0.8461538461538461
47,2.173426870360772,0.8076923076923077
48,2.211865628098504,0.8076923076923077
49,2.0771122920185467,0.7692307692307693
50,2.158183044290983,0.8461538461538461
51,1.917332515655861,0.8461538461538461
52,2.01783732980219,0.7307692307692307
53,1.7878481562533697,0.8076923076923077
54,1.9830608804419492,0.6923076923076923
55,1.807911403001472,0.7692307692307693
56,1.7236422937287648,0.8846153846153846
57,1.8991248395840188,0.7307692307692307
58,1.9123787904036318,0.8461538461538461
59,1.864671487936016,0.7692307692307693
60,1.9581405058582,0.7307692307692307
61,1.8047255902848076,0.8076923076923077
62,1.7570683060310857,0.8076923076923077
63,1.8372478892474549,0.8076923076923077
64,1.8416137528695766,0.8076923076923077
65,1.804113688733081,0.7307692307692307
66,1.849610343991701,0.8846153846153846
67,1.7686815543738907,0.8461538461538461
68,2.001552256722987,0.7307692307692307
69,1.876574758445392,0.7307692307692307
70,1.783845347416487,0.7692307692307693
71,1.6841167559229766,0.8076923076923077
72,1.8519211428108293,0.8461538461538461
73,1.7991880985390671,0.7692307692307693
74,1.9650148705237531,0.8461538461538461
75,1.7847521587144992,0.7692307692307693
76,1.8613847930154477,0.7692307692307693
77,1.8618670995607125,0.6923076923076923
78,1.5845894718745415,0.6923076923076923
79,1.7976681287492364,0.8846153846153846
80,1.692707198329149,0.7692307692307693
81,1.6915098801655097,0.6923076923076923
82,1.7179118765672081,0.7692307692307693
83,1.6988084383106328,0.6923076923076923
84,1.6941268985392421,0.8461538461538461
85,1.6233019937074067,0.6923076923076923
86,1.5778441830200545,0.8076923076923077
87,1.630234112679561,0.7307692307692307
88,1.718110452471179,0.8846153846153846
89,1.7037009188120538,0.7307692307692307
90,1.6344148441330444,0.7692307692307693
91,1.6819282381708645,0.7692307692307693
92,1.5467222891992023,0.8846153846153846
93,1.79359776519301,0.7692307692307693
94,1.5714389543588316,0.8461538461538461
95,1.5575022412320165,0.8846153846153846
96,1.5535808338712473,0.8076923076923077
97,1.686434663310584,0.8846153846153846
98,1.582585701143561,0.7692307692307693
99,1.5135483698721046,0.8461538461538461
100,1.55121185434268,0.8846153846153846
101,1.602094145698763,0.7692307692307693
102,1.5074392400656111,0.7692307692307693
103,1.6666068361843966,0.8846153846153846
104,1.5760230949777982,0.8076923076923077
105,1.6617134898738288,0.7692307692307693
106,1.5303756839825304,0.8076923076923077
107,1.5304944319632936,0.8461538461538461
108,1.6653835154125578,0.7692307692307693
109,1.4995629553384031,0.7692307692307693
110,1.5829278515699774,0.7307692307692307
111,1.5933912263345373,0.7307692307692307
112,1.6003342929792805,0.8076923076923077
113,1.4409370847539478,0.7307692307692307
114,1.4732771643900482,0.7307692307692307
115,1.636664163839915,0.7307692307692307
116,1.5472027174687462,0.7692307692307693
117,1.2964865657514877,0.8076923076923077
118,1.4230190077736524,0.7692307692307693
119,1.4424688296314718,0.7692307692307693
120,1.6161072337346956,0.6923076923076923
121,1.5818070577808512,0.6923076923076923
122,1.5748850122118898,0.8076923076923077
123,1.4463859374203416,0.8076923076923077
124,1.5920679541445901,0.7307692307692307
125,1.4621894682659886,0.6923076923076923
