# Trial 3: ath=0.0200  reg=5.00e-04  hd=1000  L=11  best_er=0.2692
iter,loss,error_rate
1,3.4544707896653915,0.8076923076923077
2,3.6434903306399593,0.7692307692307693
3,3.4543458772832185,0.8076923076923077
4,3.5633007499066283,0.8076923076923077
5,3.802844087334275,0.8076923076923077
6,3.681197023890449,0.8076923076923077
7,3.5736329966782265,0.8076923076923077
8,3.280841894473254,0.7692307692307693
9,3.719429892155536,0.8076923076923077
10,3.483250817962529,0.6923076923076923
11,3.618096234458326,0.7692307692307693
12,3.540353653892366,0.8076923076923077
13,3.5997133445264202,0.7692307692307693
14,3.704363168198517,0.7307692307692307
15,3.1283611312545134,0.6923076923076923
16,3.239893709851764,0.7692307692307693
17,3.0873569470211346,0.7692307692307693
18,3.159183922038423,0.8461538461538461
19,3.310707638240812,0.7307692307692307
20,3.1063533302802924,0.7692307692307693
21,3.241844784340395,0.7307692307692307
22,3.524526436421159,0.7307692307692307
23,2.8162165054560093,0.7692307692307693
24,3.148989774435867,0.6923076923076923
25,3.3247161093036612,0.8076923076923077
26,3.126152067433882,0.6923076923076923
27,2.8263226288665386,0.6923076923076923
28,2.584557179438511,0.6923076923076923
29,2.6282942363407202,0.6923076923076923
30,3.0003534712148214,0.6538461538461539
31,2.7964263695968397,0.6153846153846154
32,2.674159274250826,0.6923076923076923
33,2.789898762070517,0.6923076923076923
34,3.4995941036668743,0.7307692307692307
35,2.7925598510711067,0.6923076923076923
36,2.755390836787996,0.6923076923076923
37,3.122831696973035,0.7307692307692307
38,2.880156629840288,0.7307692307692307
39,2.9599867212514654,0.6538461538461539
40,3.129533166261378,0.7307692307692307
41,2.857866990107884,0.6538461538461539
42,2.458618061540668,0.8076923076923077
43,2.973979039920481,0.7307692307692307
44,3.167128727492711,0.7692307692307693
45,2.9220566780834036,0.5769230769230769
46,3.290150666998755,0.6923076923076923
47,2.9995349720438176,0.6923076923076923
48,2.547788017335451,0.6923076923076923
49,2.74075913605253,0.6923076923076923
50,2.5613869494131576,0.5384615384615384
51,2.7681330264055317,0.6153846153846154
52,2.8900080050032972,0.5769230769230769
53,2.6862198446205467,0.6538461538461539
54,2.509379616242618,0.5769230769230769
55,2.5016568341885757,0.6153846153846154
56,2.722796883042572,0.5769230769230769
57,2.5885229254466844,0.6153846153846154
58,2.5597976331891505,0.6153846153846154
59,2.7872637368999182,0.5769230769230769
60,2.5828501544959517,0.6153846153846154
61,2.3456615368613933,0.5384615384615384
62,2.249932836347765,0.5384615384615384
63,2.7161881273787962,0.6153846153846154
64,2.5042255556621638,0.6538461538461539
65,2.45269439273393,0.6153846153846154
66,2.5617787321560073,0.6538461538461539
67,2.302888025298016,0.5769230769230769
68,2.837501937855513,0.6923076923076923
69,2.6889016999287594,0.5384615384615384
70,2.1915984092685514,0.5769230769230769
71,2.8135086978373804,0.5769230769230769
72,2.457862882482683,0.6153846153846154
73,2.802468797795533,0.6153846153846154
74,2.577709806819129,0.5
75,2.639401780626109,0.6153846153846154
76,2.5896331654601683,0.5769230769230769
77,2.5432268819775867,0.6538461538461539
78,2.4728988904413405,0.6538461538461539
79,2.7623977447529846,0.5384615384615384
80,2.4999096058778294,0.6923076923076923
81,2.4693346620240555,0.5769230769230769
82,2.470752847123471,0.6153846153846154
83,2.6927462020901163,0.5769230769230769
84,2.3301319608641125,0.6923076923076923
85,2.568810105848577,0.6923076923076923
86,2.2185468436094298,0.6153846153846154
87,2.4779590053260603,0.6538461538461539
88,2.465052298762564,0.6538461538461539
89,2.366647774614453,0.6923076923076923
90,2.1674229340549345,0.6923076923076923
91,2.6529225686105233,0.6923076923076923
92,2.4576765907473677,0.5769230769230769
93,2.537335207715204,0.6153846153846154
94,2.667690522809652,0.6923076923076923
95,2.6682309417085044,0.6538461538461539
96,2.704687574369435,0.6153846153846154
97,2.46002890485855,0.5769230769230769
98,2.136332181911758,0.6153846153846154
99,2.4664060443395126,0.5384615384615384
100,2.370173801380412,0.6153846153846154
101,2.250646525169795,0.5769230769230769
102,2.30512843596859,0.5
103,2.2387400046820547,0.6153846153846154
104,2.069267749409745,0.5769230769230769
105,2.372010491878726,0.6153846153846154
