# Trial 11: ath=0.0292  hd=300  reg=1.23e-02  a=0.0109  c=0.3843  L=8  best_er=0.5769
iter,loss,error_rate
1,3.6640110681535916,0.8846153846153846
2,3.649476795664462,0.8846153846153846
3,3.744346095878206,0.9230769230769231
4,3.65670860972661,0.8846153846153846
5,3.541062116207022,0.9230769230769231
6,3.6733205307450127,0.8846153846153846
7,3.899996364276434,0.8846153846153846
8,3.7686839641785554,0.8846153846153846
9,3.8215074085774408,0.8846153846153846
10,3.745099152333056,0.8461538461538461
11,3.808701183445062,0.8846153846153846
12,3.554435387902065,0.8846153846153846
13,3.7426235561569796,0.8461538461538461
14,3.6912844886496092,0.8076923076923077
15,3.6283794162649365,0.8846153846153846
16,3.734336071334159,0.8461538461538461
17,3.9052903444478995,0.9615384615384616
18,3.6996454721697916,0.8846153846153846
19,3.6945031053786916,0.8846153846153846
20,3.781014697346609,0.8846153846153846
21,3.655671517698342,0.8461538461538461
22,3.621271981934476,0.9230769230769231
23,3.5609497377467605,0.8461538461538461
24,4.036130037983855,0.8846153846153846
25,3.63631797952495,0.8461538461538461
26,3.6976767392275764,0.8846153846153846
27,3.915125721463091,0.8461538461538461
28,3.5687053148253622,0.8461538461538461
29,3.8905519661004067,0.8461538461538461
30,3.817363134400328,0.8461538461538461
31,3.7371711419156344,0.8461538461538461
32,3.7091724389263088,0.8461538461538461
33,3.5298607579984456,0.8846153846153846
34,3.686631750319399,0.8076923076923077
35,3.8479516281433153,0.9230769230769231
36,3.8765878242955587,0.8461538461538461
37,3.716789413193874,0.8846153846153846
38,3.8794314000282495,0.8461538461538461
39,3.7953012529183447,0.8461538461538461
40,3.814253977085115,0.8846153846153846
41,3.705518896267238,0.8846153846153846
42,3.7744287494089823,0.8846153846153846
43,3.556736664419793,0.8846153846153846
44,3.8101032915463917,0.8846153846153846
45,3.6790585032908565,0.8461538461538461
46,3.747151512860251,0.8076923076923077
47,3.8074479469665987,0.8846153846153846
48,3.960149437665989,0.8846153846153846
49,3.9188856438422954,0.8461538461538461
50,3.6304458758205524,0.8461538461538461
51,3.884078355886113,0.8846153846153846
52,3.5549622548185313,0.8461538461538461
53,3.7169058532030057,0.8461538461538461
54,3.6260742554254977,0.8461538461538461
55,3.746445270911309,0.8461538461538461
56,3.737393782963938,0.8076923076923077
57,3.730845063940142,0.9230769230769231
58,3.680373695504281,0.8846153846153846
59,3.73144283082116,0.8846153846153846
60,3.7266158497894923,0.8846153846153846
61,3.4791382076253847,0.9230769230769231
62,3.7020739647611576,0.9615384615384616
63,3.475222089013596,0.8461538461538461
64,3.7615042973862294,0.8461538461538461
65,3.465354469225275,0.8461538461538461
66,3.601152894594212,0.9230769230769231
67,3.9263192312611923,0.8461538461538461
68,3.6014012784146425,0.8846153846153846
69,3.728583971910407,0.8846153846153846
70,3.724301409385793,0.8846153846153846
71,3.9033409393278458,0.8076923076923077
72,3.7692828870179054,0.8461538461538461
73,3.8070466505593195,0.8846153846153846
74,3.804250979815494,0.8076923076923077
75,3.8133124241065492,0.8461538461538461
76,3.739016432358598,0.8461538461538461
77,3.712633272262536,0.8461538461538461
78,3.9046541644572503,0.8461538461538461
79,3.748162455087513,0.8846153846153846
80,3.6890785261525316,0.8461538461538461
81,3.6213069960077586,0.9230769230769231
82,3.6464239481133736,0.8461538461538461
83,3.555687664256868,0.9230769230769231
84,3.764136291568925,0.8846153846153846
85,3.8245138372248326,0.8076923076923077
86,3.6071167237812727,0.9230769230769231
87,3.8970979589188603,0.8846153846153846
88,3.6078046352986415,0.8846153846153846
89,3.9142067093614252,0.8846153846153846
90,3.7573114758780237,0.8846153846153846
91,3.507890430182498,0.9230769230769231
92,3.814457361516827,0.8461538461538461
93,3.6413704359081915,0.8846153846153846
94,3.8865935156265268,0.8846153846153846
95,3.3638841720224133,0.8461538461538461
96,3.650518217059915,0.8846153846153846
97,3.648982554448839,0.8461538461538461
98,3.726399652932937,0.8846153846153846
99,3.919284657956766,0.8461538461538461
100,4.031350665625704,0.8846153846153846
101,3.8255259257557745,0.8461538461538461
102,3.6023335783295587,0.8461538461538461
103,3.7708447646552825,0.8461538461538461
104,3.7691902339848924,0.8461538461538461
105,3.7216506272698444,0.8461538461538461
106,3.7950045642933974,0.8461538461538461
107,3.579247304679413,0.8461538461538461
108,3.6741184701589336,0.8846153846153846
109,3.824654127013103,0.8076923076923077
110,4.031647093886763,0.8846153846153846
111,3.8527735512141907,0.8076923076923077
112,3.8657464792849785,0.8461538461538461
113,3.794161740598302,0.8076923076923077
114,3.8380219403106026,0.8461538461538461
115,3.891169075856427,0.8461538461538461
116,3.9632057232992333,0.8461538461538461
117,3.6691948223236723,0.8846153846153846
118,3.8535425033264348,0.8461538461538461
119,3.8353136535873733,0.8846153846153846
120,3.850164196779618,0.8076923076923077
121,3.714224106319111,0.8846153846153846
122,3.5757485395460913,0.8846153846153846
123,3.6113766190803815,0.7692307692307693
124,3.756791406426495,0.8846153846153846
125,3.740054058223649,0.8461538461538461
126,3.639583410597645,0.8076923076923077
127,3.7172701935546457,0.8461538461538461
128,3.8470806579237777,0.8846153846153846
129,4.126591844027996,0.8846153846153846
130,3.616658858876918,0.8846153846153846
131,3.65274569078296,0.8461538461538461
132,3.65435700703732,0.8846153846153846
133,3.646490197233078,0.8461538461538461
134,3.7621221115440266,0.8461538461538461
135,3.767464224980882,0.8846153846153846
136,3.7248119523705294,0.8846153846153846
137,3.8777389608380832,0.8846153846153846
138,3.503777724180444,0.8461538461538461
139,3.7434196088535496,0.8461538461538461
140,3.982925048618824,0.8461538461538461
141,3.621075014964174,0.9230769230769231
142,3.535900307375237,0.8846153846153846
143,3.763077874277209,0.8461538461538461
144,4.046765607108832,0.8461538461538461
145,3.8187626035909945,0.9230769230769231
146,3.811418884624003,0.8846153846153846
147,3.7978400570390063,0.8461538461538461
148,3.566332591268262,0.8461538461538461
149,3.4432746786105914,0.8846153846153846
150,3.396646840891148,0.8461538461538461
151,3.649529149663796,0.8076923076923077
152,3.8952426066686208,0.8846153846153846
153,3.947307145383227,0.8076923076923077
154,3.458374867006982,0.8846153846153846
155,3.748739689932699,0.8461538461538461
156,3.646894142290714,0.8846153846153846
157,3.4940196365082574,0.8846153846153846
158,3.8497932221260047,0.8461538461538461
159,3.7403617031935554,0.8461538461538461
160,3.2327986132773483,0.8461538461538461
161,3.5987255233124995,0.8461538461538461
162,3.8619897095511644,0.8076923076923077
163,3.879135019334651,0.8461538461538461
164,3.529952206368405,0.8846153846153846
165,3.7345371889741923,0.8461538461538461
166,3.733207596312252,0.8461538461538461
167,3.7879175999008847,0.8846153846153846
168,3.6814524142040055,0.9230769230769231
169,3.808260993594441,0.8461538461538461
170,3.5614574734685402,0.8846153846153846
171,3.6190640575998976,0.9615384615384616
172,3.8117719261333693,0.8846153846153846
173,3.783062519466376,0.8076923076923077
174,3.633309014212368,0.8461538461538461
175,3.3925892055100304,0.8461538461538461
176,3.8556525592961894,0.8461538461538461
177,3.607876465448648,0.8461538461538461
178,3.434177134469076,0.8846153846153846
179,3.6682243885232415,0.8846153846153846
180,3.6867969523318753,0.8461538461538461
181,3.6686371144248975,0.8076923076923077
182,3.685605445350007,0.8461538461538461
183,3.732594301417939,0.8076923076923077
184,3.6598800284402904,0.8461538461538461
185,3.700968422465004,0.8076923076923077
186,3.775456785817922,0.8461538461538461
187,3.791028361656801,0.8461538461538461
188,3.7400550822624,0.8076923076923077
189,3.6895629560060126,0.8846153846153846
190,3.8940311294752408,0.8076923076923077
191,3.866797020712653,0.9230769230769231
192,3.6064925882740697,0.8846153846153846
193,3.6620727575752667,0.8461538461538461
194,3.3946664579989294,0.8461538461538461
195,3.6627820430975717,0.8846153846153846
196,3.521388809609509,0.8076923076923077
197,3.834186435991514,0.8461538461538461
198,3.6934920931923365,0.8846153846153846
199,3.5354842476802024,0.8461538461538461
200,3.832698420302278,0.8076923076923077
201,3.502661649933702,0.8076923076923077
202,3.5868504064628306,0.8846153846153846
203,3.794970030642742,0.8461538461538461
204,3.7388153416489787,0.8076923076923077
205,3.8488673005489096,0.8846153846153846
206,3.652771825973319,0.8846153846153846
207,3.633185194647988,0.8461538461538461
208,3.8953277255670034,0.8076923076923077
209,3.6124358063275683,0.8461538461538461
210,3.9844524396532948,0.8461538461538461
211,3.928558510073129,0.8461538461538461
212,3.740968062005763,0.8076923076923077
213,3.4810299510968403,0.8461538461538461
214,3.632991097194155,0.8076923076923077
215,3.4589333250866363,0.8846153846153846
216,3.7792770340393176,0.8846153846153846
217,3.7512635602268514,0.8846153846153846
218,3.7081445380937277,0.8846153846153846
219,3.8038689461707684,0.8461538461538461
220,3.7837501664306066,0.8461538461538461
221,3.7061466494872732,0.8076923076923077
222,3.619341410508341,0.8461538461538461
223,3.770804254373411,0.8846153846153846
224,3.8680235514061185,0.8076923076923077
225,3.686772117716252,0.8076923076923077
226,3.723357711106106,0.8846153846153846
227,3.601431300673765,0.8461538461538461
228,3.2726247298527205,0.7692307692307693
229,3.543817326899906,0.8076923076923077
230,3.584030369112149,0.8461538461538461
231,3.547057028890109,0.8076923076923077
232,3.396682420267949,0.8846153846153846
233,3.7843707771064903,0.9230769230769231
234,3.6876139617185557,0.8076923076923077
235,3.519165587618917,0.8461538461538461
236,3.512132741886153,0.7692307692307693
237,3.6622700199878375,0.8076923076923077
238,4.027153232071367,0.8461538461538461
239,3.5573177606600472,0.8461538461538461
240,3.697636341302582,0.8846153846153846
241,3.666722451163068,0.8461538461538461
242,3.4698565788408744,0.8846153846153846
243,3.684204006405657,0.8461538461538461
244,3.594608675110324,0.8461538461538461
245,3.666400160667355,0.8461538461538461
246,3.7568943826512458,0.8076923076923077
247,3.536693280509482,0.8076923076923077
248,3.783492710619165,0.8076923076923077
249,3.7093604648467577,0.8461538461538461
250,3.6812455967900584,0.8076923076923077
251,3.5728126412134027,0.8461538461538461
252,3.4587812548121075,0.8846153846153846
253,3.7002542558241753,0.8076923076923077
254,3.749529048825663,0.8846153846153846
255,3.487345375542981,0.8076923076923077
256,3.4885523893338886,0.8461538461538461
257,3.6692564209594973,0.8461538461538461
258,3.6625468099948337,0.8846153846153846
259,3.750194394668732,0.8076923076923077
260,3.7592159264692393,0.8846153846153846
261,3.436462196570474,0.8461538461538461
262,3.7320482031153137,0.8461538461538461
263,3.445507378597625,0.8076923076923077
264,3.7076191313825957,0.8076923076923077
265,3.6309588852601986,0.8846153846153846
266,3.662335852741552,0.8461538461538461
267,3.6750342443745923,0.7692307692307693
268,3.811654468955738,0.8461538461538461
269,3.3730694478213,0.8846153846153846
270,3.6150237684586557,0.8461538461538461
271,3.408387434426699,0.8076923076923077
272,3.7791376728178347,0.8461538461538461
273,3.5597335847785128,0.8461538461538461
274,3.7305781780181744,0.8461538461538461
275,3.855256416028455,0.8076923076923077
276,3.5620732574858143,0.8846153846153846
277,3.7764619732692983,0.8076923076923077
278,3.568692629964738,0.8461538461538461
279,4.007504988717038,0.8461538461538461
280,3.6713897878763357,0.8461538461538461
281,3.5880392942830577,0.8076923076923077
282,3.691925422571818,0.7692307692307693
283,3.6914951068391852,0.8461538461538461
284,3.625929541279671,0.8076923076923077
285,3.390547035941315,0.8076923076923077
286,3.5585147956534837,0.8846153846153846
287,3.645564392761474,0.8461538461538461
288,3.5870159743540384,0.8076923076923077
289,3.7069055028346294,0.8461538461538461
290,3.4482687882179826,0.8846153846153846
291,3.8191802174479514,0.8076923076923077
292,3.6216786661536675,0.8461538461538461
293,3.871527351537199,0.8461538461538461
294,3.744102898479682,0.8461538461538461
295,4.043258274224719,0.8461538461538461
296,3.681172825284345,0.8461538461538461
297,3.510125784754571,0.8461538461538461
298,3.6584983138822293,0.8076923076923077
299,3.90485807522448,0.8461538461538461
300,4.005030860409458,0.8461538461538461
301,3.6502398643578107,0.8846153846153846
302,3.6648145648425423,0.8461538461538461
303,3.7663235741979832,0.8461538461538461
304,3.6537016699312526,0.8461538461538461
305,3.7439900713161745,0.7692307692307693
306,3.485567417740759,0.8461538461538461
307,3.7492633930327326,0.8076923076923077
308,3.6040500612027047,0.8461538461538461
309,3.3605656764542253,0.7692307692307693
310,3.7304411696271558,0.8846153846153846
311,3.5252287685775965,0.8461538461538461
312,3.4062111281970835,0.8846153846153846
313,3.6040046432827526,0.8846153846153846
314,3.7251054021819763,0.8461538461538461
315,3.5264131450612877,0.8846153846153846
316,3.6452426835992875,0.8461538461538461
317,3.512171879646805,0.7692307692307693
318,3.5447912993141486,0.8461538461538461
319,3.7311429467880477,0.8461538461538461
320,3.545986694353984,0.8846153846153846
321,3.58561465093565,0.8076923076923077
322,3.6792848000514375,0.8461538461538461
323,3.575541073888367,0.8076923076923077
324,3.7506921259673724,0.8461538461538461
325,3.580222847202492,0.8461538461538461
326,3.659901396718434,0.7692307692307693
327,3.976243596265304,0.7692307692307693
328,3.5761255642984846,0.8076923076923077
329,3.541932260775304,0.8461538461538461
330,3.5839579602889593,0.8461538461538461
331,3.7623917949616534,0.8846153846153846
332,3.561425712476579,0.8846153846153846
333,4.053492542973314,0.8461538461538461
334,3.6578678193272682,0.8846153846153846
335,3.8756062450452053,0.8076923076923077
336,4.058841715532693,0.8076923076923077
337,3.572629482094009,0.8461538461538461
338,3.8383613154200646,0.8461538461538461
339,3.5863996212809184,0.8076923076923077
340,3.4188126090964235,0.8846153846153846
341,3.8231393629333827,0.8461538461538461
342,3.646478570171715,0.8076923076923077
343,3.6530982162142833,0.8076923076923077
344,3.8304910715344125,0.8461538461538461
345,3.471026152789821,0.7692307692307693
346,3.569854182867258,0.7692307692307693
