# Trial 3: ath=0.0180  hd=150  reg=1.00e-04  a=0.0500  c=0.3000  L=12  best_er=0.5769
iter,loss,error_rate
1,3.904432908968645,0.8461538461538461
2,4.221371245315005,0.8461538461538461
3,4.300411700521437,0.8461538461538461
4,4.184222810736901,0.8461538461538461
5,4.201501046707684,0.8461538461538461
6,4.259290534237706,0.8461538461538461
7,4.044684686912485,0.8461538461538461
8,4.132006937893219,0.8461538461538461
9,4.008711490780707,0.8461538461538461
10,4.28387940949809,0.8461538461538461
11,4.3572868634026065,0.8461538461538461
12,3.9813761124463083,0.8461538461538461
13,3.9428578214857657,0.8461538461538461
14,4.449859443479661,0.8461538461538461
15,4.188856251371292,0.8461538461538461
16,4.337969899354493,0.8461538461538461
17,4.258102712524943,0.8461538461538461
18,4.308935172968757,0.8461538461538461
19,4.31872646090032,0.8461538461538461
20,4.3807228095161515,0.8461538461538461
21,4.4034953620627615,0.8461538461538461
22,4.094314088169102,0.8461538461538461
23,4.066802127371434,0.8461538461538461
24,4.237838770819666,0.8076923076923077
25,4.124715070120807,0.8461538461538461
26,4.391145720193777,0.8461538461538461
27,4.059497559158681,0.8461538461538461
28,4.35182595134549,0.8461538461538461
29,4.110130989363619,0.8461538461538461
30,4.495290022329292,0.8461538461538461
31,4.53334448292325,0.8461538461538461
32,4.180228291172685,0.8461538461538461
33,4.045220925886835,0.8461538461538461
34,4.321860012259807,0.8461538461538461
35,4.028026741588801,0.8461538461538461
36,4.439373244784983,0.8461538461538461
37,4.248442126236295,0.8461538461538461
38,4.07291201363098,0.8461538461538461
39,4.009250523862097,0.8076923076923077
40,4.128676218942839,0.8461538461538461
41,4.242224447094328,0.8461538461538461
42,4.191465812181823,0.8461538461538461
43,4.297382521541184,0.8461538461538461
44,4.141931169630554,0.8461538461538461
45,4.159383598563349,0.8461538461538461
46,4.2839332816342495,0.8461538461538461
47,4.048069706096294,0.8461538461538461
48,4.251384645599032,0.8461538461538461
49,4.106043794898313,0.8461538461538461
50,3.9633850767990255,0.8461538461538461
51,4.299133221860897,0.8461538461538461
52,3.959216952937568,0.8461538461538461
53,4.187470567464025,0.8461538461538461
54,4.001250599957257,0.8461538461538461
55,4.067717913527729,0.8461538461538461
56,3.9188125243083136,0.8076923076923077
57,4.034709516630146,0.8076923076923077
58,4.336127136604568,0.8461538461538461
59,3.986599684775788,0.8076923076923077
60,4.0198489414072425,0.8461538461538461
61,4.039628807262104,0.8461538461538461
62,3.8477842321462834,0.8461538461538461
63,4.144358167938847,0.8461538461538461
64,4.002128406177318,0.8461538461538461
65,3.976445649783062,0.8461538461538461
66,4.453068628059753,0.8461538461538461
67,4.257556263177906,0.8461538461538461
68,4.100828430612148,0.8461538461538461
69,3.97082807521229,0.8461538461538461
70,4.450918585422489,0.8461538461538461
71,3.961190143032868,0.8461538461538461
72,4.323619656674503,0.8461538461538461
73,4.405668208309861,0.8461538461538461
74,4.059463667514198,0.8461538461538461
75,4.505944169695886,0.8076923076923077
76,4.412183608465127,0.8461538461538461
77,3.9209162678638805,0.8461538461538461
78,4.187913389270111,0.8461538461538461
79,4.496024436905652,0.8076923076923077
80,4.129267125711093,0.8461538461538461
81,4.043197979094477,0.8461538461538461
82,4.2874332103756085,0.8461538461538461
83,4.410497798693045,0.8461538461538461
84,4.005983788028651,0.8461538461538461
85,4.116564538548018,0.8076923076923077
86,4.118757392805317,0.8461538461538461
87,4.3462148399072476,0.8461538461538461
88,3.8279135980532875,0.8461538461538461
89,4.222972216590298,0.8461538461538461
90,4.194219961427487,0.8461538461538461
91,4.257584012831603,0.8461538461538461
92,4.496003047228422,0.8461538461538461
93,4.282124891985221,0.8461538461538461
94,4.224784859986244,0.8461538461538461
95,4.214881826343588,0.8461538461538461
96,3.9597784551529993,0.8461538461538461
97,4.1077744406135706,0.8461538461538461
98,4.253347213597007,0.8461538461538461
99,4.274530253380291,0.8076923076923077
100,4.318793762802749,0.8461538461538461
101,3.85505901298654,0.8461538461538461
102,4.145271721101671,0.8461538461538461
103,3.9080122229688654,0.8461538461538461
104,3.9854886379978516,0.8461538461538461
105,4.146734304929256,0.8461538461538461
106,4.186924562554878,0.8461538461538461
107,3.957762125950281,0.8461538461538461
108,4.204050406123262,0.8461538461538461
109,4.299770596438987,0.8461538461538461
110,4.25808828684692,0.8461538461538461
111,3.8941782182559375,0.8461538461538461
112,4.010397827212407,0.8461538461538461
113,4.146480571356379,0.8461538461538461
114,4.044090573644793,0.8461538461538461
115,3.890114695856655,0.8461538461538461
116,4.162949221174177,0.8461538461538461
117,4.262479784307977,0.8461538461538461
118,4.210766762493439,0.8461538461538461
119,4.0787421108367745,0.8461538461538461
120,4.166306244433436,0.8461538461538461
121,4.111454588715036,0.8461538461538461
122,4.049578741282546,0.8461538461538461
123,4.063957794491799,0.8461538461538461
124,4.135137098826737,0.8461538461538461
125,4.2361466256896945,0.8461538461538461
126,4.176041478364928,0.8461538461538461
127,4.352792363215336,0.8461538461538461
128,4.156356445315311,0.8461538461538461
129,4.155376479121057,0.8461538461538461
130,3.7432366829613604,0.8461538461538461
131,4.270580492825058,0.8076923076923077
132,4.019127317016171,0.8461538461538461
133,4.223614899296148,0.8461538461538461
134,3.9911447254524814,0.8461538461538461
135,4.1038496234777995,0.8461538461538461
136,4.092571435773919,0.8461538461538461
137,4.290592585948384,0.8461538461538461
138,4.1783706496838215,0.8461538461538461
139,4.012684503496612,0.8461538461538461
140,4.123822947180674,0.8461538461538461
141,3.9632628701093022,0.8461538461538461
