# Trial 12: ath=0.0216  hd=300  reg=9.90e-03  a=0.4665  c=0.1198  L=10  best_er=0.3077
iter,loss,error_rate
1,3.981210155094589,0.8076923076923077
2,4.196616862785174,0.8846153846153846
3,3.3657481815693817,0.8076923076923077
4,3.9413932174212047,0.6923076923076923
5,3.2550693131264827,0.8461538461538461
6,3.147471209492675,0.8846153846153846
7,3.0917469778738993,0.8461538461538461
8,3.120949874065297,0.8461538461538461
9,2.9547036315649144,0.7307692307692307
10,3.3915930650794444,0.8076923076923077
11,3.176228488461062,0.7692307692307693
12,3.504698649345889,0.8461538461538461
13,3.2270327573098228,0.7307692307692307
14,2.5530019161408117,0.6923076923076923
15,2.610562179650057,0.7692307692307693
16,3.0240287351459822,0.7692307692307693
17,2.676170512845344,0.8076923076923077
18,2.6393773606833566,0.8076923076923077
19,3.170889102365022,0.8846153846153846
20,3.054029859680326,0.8076923076923077
21,2.964781582735382,0.8076923076923077
22,2.7702373133503437,0.9230769230769231
23,3.0031006549159978,0.7307692307692307
24,2.6030740679484454,0.7307692307692307
25,2.818928169428836,0.6923076923076923
26,2.9439088928254398,0.6538461538461539
27,2.8297891489926004,0.6923076923076923
28,2.253795562521266,0.6153846153846154
29,2.3740139337184205,0.6153846153846154
30,2.2735767001255587,0.6538461538461539
31,2.339084086309989,0.6538461538461539
32,2.4510721642439828,0.5769230769230769
33,2.7651167991140504,0.6538461538461539
34,2.481389478715686,0.6538461538461539
35,2.297146488791236,0.5384615384615384
36,2.0427344844319455,0.5769230769230769
37,1.8379079477876936,0.5769230769230769
38,1.9436604873608851,0.6538461538461539
39,2.0171139774693723,0.5384615384615384
40,2.3827078905795234,0.6153846153846154
41,2.2286816175583386,0.5769230769230769
42,2.547095817647107,0.6538461538461539
43,2.903778853874181,0.7307692307692307
44,2.800178046506606,0.6153846153846154
45,2.661301135891903,0.5769230769230769
46,3.234581074263377,0.5769230769230769
47,2.7842951866927965,0.6153846153846154
48,2.2702275056048435,0.6153846153846154
49,2.41679990516898,0.5384615384615384
50,2.454700623693004,0.5384615384615384
51,2.483985639028584,0.5384615384615384
52,2.0357358433063912,0.5384615384615384
53,2.323086685170209,0.5
54,2.121793259817475,0.5
55,2.463341950771602,0.5384615384615384
56,2.893096052133356,0.5384615384615384
57,1.9749246776954332,0.6153846153846154
58,1.9217129762871574,0.5384615384615384
59,1.8827798804458085,0.5384615384615384
60,1.9141288558526943,0.6153846153846154
61,2.101081765523113,0.6153846153846154
62,2.1887971181258274,0.5
