epoch,loss,error_rate
707,0.5857567670142636,0.5769230769230769
708,0.673551537185094,0.5769230769230769
709,0.6073936246155736,0.6153846153846154
710,0.5906815753604224,0.5384615384615384
711,0.6385265761550256,0.6153846153846154
712,0.6201005797331747,0.5769230769230769
713,0.6588146107928208,0.6153846153846154
714,0.6011250466319251,0.5384615384615384
715,0.5571834349119897,0.6153846153846154
716,0.5922148329703218,0.5769230769230769
717,0.6188828859583384,0.6153846153846154
718,0.5928041597261364,0.6153846153846154
719,0.5974844811890718,0.5769230769230769
720,0.592300060318947,0.5769230769230769
721,0.6468263153322469,0.6153846153846154
722,0.5946935833196116,0.5769230769230769
723,0.5942142042294538,0.5769230769230769
724,0.584554682623986,0.6153846153846154
725,0.6389457928310751,0.6153846153846154
726,0.5869274272822049,0.5769230769230769
727,0.6172631701051845,0.5769230769230769
728,0.5851709153917115,0.5769230769230769
729,0.5838768229801312,0.5769230769230769
730,0.6271868576618771,0.5769230769230769
731,0.6293194408875022,0.5769230769230769
732,0.6106939804925076,0.5384615384615384
733,0.6222562125308508,0.6153846153846154
734,0.596158190925248,0.5769230769230769
735,0.5740117499058646,0.5769230769230769
736,0.5946338959047281,0.6153846153846154
737,0.6074711892773652,0.6153846153846154
738,0.5922031276539341,0.6153846153846154
739,0.5618934068875636,0.5769230769230769
740,0.5839732698885576,0.6153846153846154
741,0.6189804965887915,0.6153846153846154
742,0.5717427025133945,0.5769230769230769
743,0.5629186772699919,0.5384615384615384
744,0.6096516485234962,0.5769230769230769
745,0.5576078604700649,0.5769230769230769
746,0.5522639092824013,0.5769230769230769
747,0.562780907813226,0.5769230769230769
748,0.5912583284108042,0.5769230769230769
749,0.5395126790953237,0.5769230769230769
750,0.5957416349228728,0.5769230769230769
751,0.5952029176077605,0.5769230769230769
752,0.5778649493568393,0.6153846153846154
753,0.5868663484956431,0.5769230769230769
754,0.583224714075476,0.5769230769230769
755,0.5562321183436918,0.6153846153846154
756,0.5721192478199861,0.6153846153846154
757,0.573850822053886,0.5769230769230769
758,0.5908960086618547,0.5769230769230769
759,0.5458219063503642,0.5769230769230769
760,0.5958876825764303,0.5769230769230769
761,0.5581198081018677,0.5769230769230769
762,0.5829750646129503,0.5769230769230769
763,0.5538261353397798,0.6153846153846154
764,0.5790429202301008,0.5769230769230769
765,0.5949588946108362,0.6153846153846154
766,0.5453764339980505,0.5769230769230769
767,0.5575560739448959,0.5769230769230769
768,0.5118362813600084,0.5769230769230769
769,0.5891468870359113,0.5769230769230769
770,0.589822346448571,0.6153846153846154
771,0.5720613463061106,0.5769230769230769
772,0.5395638197784822,0.5769230769230769
773,0.6056213325846982,0.5769230769230769
774,0.5520007520446715,0.5769230769230769
775,0.5423260441664342,0.5769230769230769
776,0.5749128764071707,0.5769230769230769
777,0.6183342129560669,0.5769230769230769
778,0.5551397274774121,0.6153846153846154
779,0.5685929512023664,0.5769230769230769
780,0.5316359479992747,0.5769230769230769
781,0.584131703725534,0.6153846153846154
782,0.5642596633136958,0.5769230769230769
783,0.5323968151889793,0.5769230769230769
784,0.5392272803888232,0.5769230769230769
785,0.49404587277158374,0.5769230769230769
786,0.586254482410911,0.5769230769230769
787,0.5817854699081,0.5769230769230769
788,0.5660442816882365,0.5769230769230769
789,0.5795810897846199,0.5769230769230769
790,0.5655083038615754,0.5769230769230769
791,0.5878177913328502,0.6153846153846154
792,0.5311817679260451,0.5769230769230769
793,0.5756760555634854,0.5769230769230769
794,0.5856998060813354,0.5769230769230769
795,0.5560199396315153,0.5769230769230769
796,0.5507423162112026,0.6153846153846154
797,0.5502315698744407,0.5769230769230769
798,0.54698192878802,0.5769230769230769
799,0.5773660991733043,0.5769230769230769
800,0.5405991689377747,0.5384615384615384
801,0.5739926867217977,0.5769230769230769
802,0.5460960199616531,0.5769230769230769
803,0.5611987047990161,0.5769230769230769
804,0.5195886053648051,0.5769230769230769
805,0.5511405156450926,0.6153846153846154
806,0.5422135415942684,0.5769230769230769
807,0.5047967248210989,0.5769230769230769
808,0.5348335541788742,0.5384615384615384
809,0.5318785409430542,0.5769230769230769
810,0.5166933110250529,0.6153846153846154
811,0.5253669754071577,0.5769230769230769
812,0.557372801676042,0.6153846153846154
813,0.5382362215620673,0.5769230769230769
814,0.5174049220274073,0.5769230769230769
815,0.5221206604290494,0.5769230769230769
816,0.49649824306628565,0.5769230769230769
817,0.5005025227133362,0.5769230769230769
818,0.5413730940384682,0.5769230769230769
819,0.5382325995071717,0.5769230769230769
820,0.5231777980052121,0.5769230769230769
821,0.4830018233078368,0.5769230769230769
822,0.5211748597573336,0.5769230769230769
823,0.5094138235553229,0.5769230769230769
824,0.5645924400308893,0.6153846153846154
825,0.4946967398462112,0.5769230769230769
826,0.4960253174449871,0.5769230769230769
827,0.5621222247176676,0.6153846153846154
828,0.5277346917989911,0.5769230769230769
829,0.5690841574821683,0.5769230769230769
830,0.5052586303874014,0.5769230769230769
831,0.519093190581803,0.5769230769230769
832,0.4814409471824823,0.5769230769230769
833,0.5198057449715354,0.5769230769230769
834,0.5115418247802705,0.5769230769230769
835,0.506713827686236,0.6153846153846154
836,0.49386898867771656,0.5769230769230769
837,0.5072996823291249,0.5769230769230769
838,0.5365088369893392,0.6153846153846154
839,0.4849162906995885,0.5384615384615384
840,0.4967803228755243,0.6153846153846154
841,0.5202252215098686,0.5769230769230769
842,0.49275190816339887,0.5769230769230769
843,0.5222289565105278,0.5769230769230769
844,0.48319052434339493,0.5769230769230769
845,0.4895923228302692,0.5384615384615384
846,0.4909101569037322,0.5769230769230769
847,0.47542687909537573,0.5384615384615384
848,0.4954490319884832,0.5769230769230769
849,0.47165156540346276,0.5769230769230769
850,0.49741835122491995,0.5769230769230769
851,0.47640814896475625,0.5769230769230769
852,0.501613260567594,0.5769230769230769
853,0.47265859721976256,0.5769230769230769
854,0.44109362231338967,0.5769230769230769
855,0.48217518492050937,0.5769230769230769
856,0.47068666402247006,0.5769230769230769
857,0.5262691167780056,0.5769230769230769
858,0.4642702646375132,0.6153846153846154
859,0.4643359363153814,0.5769230769230769
860,0.49369667109515447,0.5769230769230769
861,0.5005000860150433,0.5769230769230769
862,0.461709096218617,0.5769230769230769
863,0.4806204373384704,0.5769230769230769
864,0.45911461923257413,0.5769230769230769
865,0.49647884940261955,0.5384615384615384
866,0.4921629646396748,0.5769230769230769
867,0.4837637710485021,0.5769230769230769
868,0.4997871074950724,0.6153846153846154
869,0.4916262130392379,0.5769230769230769
870,0.4759867143614356,0.5769230769230769
871,0.49252768500579425,0.5769230769230769
872,0.4600290518126271,0.5769230769230769
873,0.4734739600539468,0.5769230769230769
874,0.49865020255983383,0.5769230769230769
875,0.4556701392217892,0.5769230769230769
876,0.5047752528872138,0.5769230769230769
877,0.43910165032413984,0.5769230769230769
878,0.4803514453975448,0.5769230769230769
879,0.46777351669752143,0.5769230769230769
880,0.45454051531338546,0.5769230769230769
881,0.4453785507657817,0.5769230769230769
882,0.4238039498967314,0.5769230769230769
883,0.45039210899365534,0.5769230769230769
884,0.48630460782320606,0.5769230769230769
885,0.45071754317982693,0.5769230769230769
886,0.4992644607241363,0.5769230769230769
887,0.4914298075265804,0.5384615384615384
888,0.48522345881372164,0.5769230769230769
889,0.46892081908895644,0.5769230769230769
890,0.5040902989858971,0.5769230769230769
891,0.45266647622988465,0.5769230769230769
892,0.5180310376955322,0.5769230769230769
893,0.47545554432785186,0.5769230769230769
894,0.500539941944663,0.5769230769230769
895,0.4765496709982915,0.5769230769230769
896,0.4712713186208153,0.5769230769230769
897,0.48655082206249656,0.6153846153846154
898,0.5055507334553409,0.6153846153846154
899,0.4527343520909648,0.5769230769230769
900,0.46186261776254556,0.5769230769230769
901,0.4853688741451312,0.5384615384615384
902,0.46917077273283647,0.5769230769230769
903,0.4547360558747182,0.6153846153846154
904,0.46242612666369576,0.5769230769230769
905,0.48603906881129566,0.5384615384615384
906,0.4555601214958269,0.5769230769230769
907,0.48012301516296674,0.5769230769230769
908,0.48503911009975553,0.5769230769230769
909,0.467815927152087,0.5384615384615384
910,0.4563069526585095,0.5769230769230769
911,0.4544617175764598,0.5769230769230769
912,0.4645459494169697,0.5769230769230769
913,0.4673737312327346,0.6153846153846154
914,0.4314711656507142,0.6153846153846154
915,0.4690695750636862,0.5769230769230769
916,0.5081697813591028,0.6153846153846154
917,0.4501956247797967,0.5769230769230769
918,0.4571071376125935,0.5769230769230769
919,0.45814440107358356,0.5769230769230769
920,0.46678079692286634,0.6153846153846154
921,0.42949265795517677,0.5769230769230769
922,0.4521240978952399,0.6153846153846154
923,0.4706948502047692,0.5769230769230769
924,0.4359335480583866,0.5769230769230769
925,0.45239948233795735,0.5769230769230769
926,0.4357782060873654,0.5769230769230769
927,0.44571718866382826,0.5769230769230769
928,0.4619496100650067,0.5384615384615384
929,0.46298182998862414,0.5769230769230769
930,0.4303826944746656,0.5384615384615384
931,0.41255466042173783,0.5769230769230769
932,0.4467680641758984,0.6153846153846154
933,0.45677392075178513,0.5769230769230769
934,0.43988989678066925,0.5769230769230769
935,0.44476316791070136,0.5384615384615384
936,0.4564560104305917,0.5769230769230769
937,0.4108539965169853,0.5384615384615384
938,0.4174032703342694,0.5769230769230769
939,0.4194831236214318,0.5769230769230769
940,0.4258891227004926,0.5769230769230769
941,0.41732966377407044,0.5769230769230769
942,0.4308212364112869,0.5769230769230769
943,0.4143154311838724,0.5769230769230769
944,0.40181202068418154,0.5384615384615384
945,0.4533108149460183,0.5769230769230769
946,0.4343858691916149,0.6153846153846154
947,0.44676701411761677,0.5769230769230769
948,0.46195131331657846,0.5384615384615384
949,0.4242264866079535,0.5769230769230769
950,0.3976412926594377,0.5769230769230769
951,0.39379024235322513,0.5769230769230769
952,0.4277974724682809,0.5769230769230769
953,0.43747003993260325,0.5769230769230769
954,0.4230283084012316,0.5769230769230769
955,0.40985366823874214,0.5769230769230769
956,0.42888335594360694,0.6153846153846154
957,0.44629945357643885,0.5769230769230769
958,0.39768855858938146,0.6153846153846154
959,0.42144845236310724,0.5384615384615384
960,0.4560949211034755,0.5769230769230769
961,0.4241717274957475,0.5769230769230769
962,0.3850341314201118,0.5769230769230769
963,0.4419633016631668,0.5769230769230769
964,0.44100457413794336,0.5769230769230769
965,0.40463572181467633,0.5769230769230769
966,0.4051766241894903,0.5769230769230769
967,0.402086624201508,0.5769230769230769
968,0.4327875572673121,0.6153846153846154
969,0.4653543358635708,0.5769230769230769
970,0.42286953502775937,0.5769230769230769
971,0.43315734577961784,0.5384615384615384
972,0.4284844312339775,0.5769230769230769
973,0.4281670187157314,0.5769230769230769
974,0.4383781133958231,0.5769230769230769
975,0.4466245489555587,0.5384615384615384
976,0.4331667945069757,0.5384615384615384
977,0.4318042041311383,0.5384615384615384
978,0.44147599953867633,0.5769230769230769
979,0.40929850568008286,0.5384615384615384
980,0.4266204433291718,0.5769230769230769
981,0.40369580725436727,0.5769230769230769
982,0.39701983637760163,0.6153846153846154
983,0.4392264786273188,0.5384615384615384
984,0.3783119576890761,0.5384615384615384
985,0.40895762167035965,0.5769230769230769
986,0.439152224782724,0.5769230769230769
987,0.42100851426239894,0.5769230769230769
988,0.41632374284277684,0.5384615384615384
989,0.40916466387879824,0.5769230769230769
990,0.39965686591553373,0.5769230769230769
991,0.3896117975933939,0.5769230769230769
992,0.41700773215654374,0.5769230769230769
993,0.4381505064781184,0.5769230769230769
994,0.40208873420004343,0.5769230769230769
995,0.41753954444735,0.5769230769230769
996,0.41847877423994184,0.5769230769230769
997,0.39894935254051367,0.5769230769230769
998,0.4076945929631668,0.5769230769230769
999,0.4119376845085214,0.6153846153846154
1000,0.41887989316773,0.5769230769230769
1001,1.1518557485236478,0.5769230769230769
1002,0.4094971864997641,0.5384615384615384
1003,0.41198569974506327,0.5
1004,0.4866750672491693,0.5769230769230769
1005,0.5082668427485193,0.5769230769230769
1006,0.6324187762954057,0.5384615384615384
1007,2.353287268474331,0.6538461538461539
1008,0.5479436611486004,0.6153846153846154
1009,0.5361140818103287,0.5384615384615384
1010,0.5747051822171221,0.5
1011,0.5692604742844156,0.5384615384615384
1012,0.6711992224493564,0.5384615384615384
1013,0.5236506369011305,0.6153846153846154
1014,0.6445005724304913,0.5384615384615384
1015,0.7475331097631965,0.5384615384615384
1016,0.5489808985037041,0.5
1017,1.0290610495790458,0.5769230769230769
1018,1.4376643200154597,0.6153846153846154
1019,0.8807317598959719,0.6153846153846154
1020,1.029551684745563,0.5384615384615384
1021,0.5208020192380585,0.5384615384615384
1022,0.7914511145370695,0.6153846153846154
1023,3.516159873292196,0.6538461538461539
1024,0.5460573759706349,0.5
1025,0.4687043202595538,0.46153846153846156
1026,1.0092632077613288,0.5
1027,5.429318965452377,0.9615384615384616
1028,1.3596107013573207,0.6538461538461539
1029,0.543153704164141,0.4230769230769231
1030,0.6773521135250267,0.7307692307692307
1031,2.0170306851434265,0.6153846153846154
1032,0.7226281801939685,0.6923076923076923
1033,1.8124146412425342,0.8076923076923077
1034,0.5945424411564058,0.6538461538461539
1035,0.6374972520746174,0.6153846153846154
1036,0.6250752185110771,0.6923076923076923
1037,0.70775387353001,0.6923076923076923
1038,2.9410196772003196,0.5769230769230769
1039,0.49020242319728613,0.5769230769230769
1040,3.508177194382787,0.7307692307692307
1041,3.7377813058644795,1.0
1042,0.7669003236721248,0.5769230769230769
1043,0.7644278184367619,0.6538461538461539
1044,3.8417709902102923,0.7692307692307693
1045,0.6562876236589057,0.6538461538461539
1046,0.6259588041561011,0.6538461538461539
1047,0.7231321501726975,0.6153846153846154
1048,0.6730604305330949,0.5769230769230769
1049,0.6905000208209144,0.6153846153846154
1050,0.6310970005215655,0.6153846153846154
1051,0.9179520816489424,0.6538461538461539
1052,1.1143419725564687,0.5384615384615384
1053,0.6322866950513704,0.6153846153846154
1054,1.6561661334219298,0.6923076923076923
1055,3.7868301007834795,0.8076923076923077
1056,0.5345789733487214,0.6538461538461539
1057,0.6550057139291785,0.6538461538461539
1058,0.5705772202953949,0.6538461538461539
1059,0.5776298483021591,0.6153846153846154
1060,0.8031493413101902,0.6923076923076923
1061,2.9086537271022923,0.7307692307692307
1062,0.6844483649795365,0.6538461538461539
1063,0.5991474670211749,0.6923076923076923
1064,0.6471448741655532,0.6923076923076923
1065,0.7398859006265135,0.6538461538461539
1066,2.1568734137380474,0.6153846153846154
1067,1.1166958917307666,0.6538461538461539
1068,3.2138552390376884,0.8076923076923077
1069,1.2353322145265224,0.6153846153846154
1070,0.811252002264248,0.6538461538461539
1071,2.34037855671336,0.6153846153846154
1072,0.876910541585942,0.6923076923076923
1073,1.4559195483063188,0.6923076923076923
1074,4.6136128094121585,0.8461538461538461
1075,4.299210982549517,0.8076923076923077
1076,0.9871175691341647,0.5769230769230769
1077,1.0711994558679283,0.5769230769230769
1078,1.0227083748254477,0.5769230769230769
1079,0.9284458971945302,0.6538461538461539
1080,1.662981126614068,0.6923076923076923
1081,0.8996549262732101,0.6538461538461539
1082,1.064325432323193,0.6538461538461539
1083,2.8113334346434407,0.7692307692307693
1084,2.089949204815242,0.9230769230769231
1085,0.9694206163890962,0.6923076923076923
1086,1.0594876835580882,0.6538461538461539
1087,1.0252537191237452,0.6923076923076923
1088,4.420161808128787,0.7692307692307693
1089,1.1093027743724848,0.6923076923076923
1090,0.9929559693412044,0.6923076923076923
1091,3.4621012643153835,0.7692307692307693
1092,1.5100322829160944,0.6923076923076923
1093,0.9494927712959478,0.6923076923076923
1094,1.2287653833637342,0.5769230769230769
1095,1.0579736983721477,0.7692307692307693
1096,1.2859342948922898,0.7307692307692307
1097,4.191364851062879,0.7692307692307693
1098,1.9573358945046575,0.5384615384615384
1099,4.391203970380437,0.7692307692307693
1100,1.0853005233134483,0.7307692307692307
1101,4.360805809513109,0.8076923076923077
1102,0.9129253893942013,0.7307692307692307
1103,1.0739205614772125,0.7307692307692307
1104,1.108735302680607,0.7307692307692307
1105,3.4946324431772555,0.7692307692307693
1106,3.880384831202373,0.7307692307692307
1107,3.4423711001319495,0.8461538461538461
1108,1.0044118744108497,0.6923076923076923
1109,1.091435864393759,0.7307692307692307
1110,0.9706281926079572,0.7307692307692307
1111,1.6343443576969703,0.7692307692307693
1112,0.9246897976307342,0.6923076923076923
1113,1.436325410058743,0.7692307692307693
1114,0.9941010802878987,0.6923076923076923
1115,0.9860904530136545,0.6538461538461539
1116,1.009848359366567,0.6153846153846154
1117,1.4543917251676879,0.7307692307692307
1118,0.8444688988407489,0.6923076923076923
1119,0.9264312546257325,0.6538461538461539
1120,0.7818605729231245,0.6153846153846154
1121,1.361893247183776,0.6153846153846154
1122,0.8050933156766535,0.6153846153846154
1123,1.4060639662049361,0.6923076923076923
1124,0.8420133984384517,0.6153846153846154
1125,1.4097527576156739,0.6923076923076923
1126,2.684075849800363,0.6923076923076923
1127,0.7668891869941081,0.7307692307692307
1128,0.9629466979072512,0.6923076923076923
1129,4.536277526673198,1.0
1130,3.4988492865182015,0.9230769230769231
1131,0.8335223533685445,0.6153846153846154
1132,0.817789455797457,0.6538461538461539
1133,0.8587580724166544,0.7692307692307693
1134,0.9838180776898446,0.6538461538461539
1135,1.1064899131425965,0.6538461538461539
1136,1.0841928236400324,0.6923076923076923
1137,1.4997320699016212,0.6923076923076923
1138,1.0278232680108474,0.6538461538461539
1139,1.0846068808703513,0.5769230769230769
1140,1.1041276374817026,0.5384615384615384
1141,1.1132324184439852,0.6153846153846154
1142,3.5590247786071982,0.8076923076923077
1143,1.077031804316161,0.6153846153846154
1144,2.705333487468496,0.8846153846153846
1145,1.5759636629664189,0.6923076923076923
1146,1.3742378912665498,0.7307692307692307
1147,1.0882268398489097,0.6153846153846154
1148,2.4789891985887653,0.6538461538461539
1149,1.127052795666009,0.6538461538461539
1150,1.2204936403000812,0.5769230769230769
1151,0.9967485016345754,0.6538461538461539
1152,0.9993268792233261,0.6538461538461539
1153,1.1382098453719753,0.6538461538461539
1154,1.0292970956233871,0.6153846153846154
1155,0.9833058029494608,0.6153846153846154
1156,1.0478414363275022,0.6153846153846154
1157,1.04447903587804,0.6923076923076923
1158,1.1836794168544467,0.6923076923076923
1159,1.155110382144879,0.6538461538461539
1160,1.1809698537795894,0.6538461538461539
1161,1.1133324391132713,0.6538461538461539
1162,1.211650168905269,0.7307692307692307
1163,1.1631086850971588,0.6923076923076923
1164,0.7119548903750443,0.5769230769230769
1165,0.7847388791580521,0.6153846153846154
1166,0.7904725899588039,0.5384615384615384
1167,0.8394305233813717,0.6153846153846154
1168,0.8589683485532538,0.6538461538461539
1169,0.8843337590979523,0.5384615384615384
1170,0.9323525290716845,0.5769230769230769
1171,1.1735942773431858,0.6153846153846154
1172,1.0164462018304357,0.5769230769230769
1173,1.4658191561849367,0.6923076923076923
1174,1.09585840446021,0.5769230769230769
1175,3.315511725197863,0.6153846153846154
1176,0.7613038664567817,0.5384615384615384
1177,1.8336588245268077,0.5769230769230769
1178,1.2858726613533809,0.5769230769230769
1179,0.7729836858934602,0.5769230769230769
1180,3.2140943054060473,0.8461538461538461
1181,1.9628658837693194,0.6153846153846154
1182,1.0089026889624981,0.5769230769230769
1183,0.7919987012077025,0.5769230769230769
1184,1.9906392786073916,0.6923076923076923
1185,0.8672179888523979,0.5384615384615384
1186,0.76911377286774,0.5769230769230769
1187,1.2448897627164794,0.5769230769230769
1188,0.9746180857495412,0.6923076923076923
1189,1.1689588684212602,0.6153846153846154
1190,0.8288801739754033,0.6153846153846154
1191,1.071426497210859,0.6538461538461539
1192,0.7321293279868772,0.6538461538461539
1193,1.63211954363257,0.6538461538461539
1194,0.7245498070636982,0.5769230769230769
1195,1.6243243070818796,0.6538461538461539
1196,0.7512289932673029,0.6153846153846154
1197,1.4288031994016432,0.6153846153846154
1198,2.2043512974284605,0.6923076923076923
1199,1.118777136486666,0.6153846153846154
1200,1.5032929275846718,0.5769230769230769
1201,3.510848239445637,0.8846153846153846
1202,0.7725331590775895,0.6153846153846154
1203,2.5545575363383297,0.6923076923076923
1204,1.4054642798046906,0.5384615384615384
1205,1.104138772734586,0.6153846153846154
1206,1.165444061982969,0.6153846153846154
1207,3.7331331456874626,0.9230769230769231
1208,0.7192645268391309,0.6923076923076923
1209,1.1116119607524695,0.5769230769230769
1210,1.4765360969912136,0.7307692307692307
1211,2.3742731416134726,0.8076923076923077
1212,1.2621340225765891,0.6923076923076923
1213,0.9069836346341509,0.6538461538461539
1214,0.7750871459123152,0.6923076923076923
1215,1.1382121294623482,0.6153846153846154
1216,2.928087944675478,0.8846153846153846
1217,3.11594355073475,0.7692307692307693
1218,0.7637882523493857,0.6153846153846154
1219,4.778562308438154,0.8846153846153846
1220,0.7868243367425345,0.6538461538461539
1221,1.3239753189835022,0.6538461538461539
1222,0.8701310973657002,0.6538461538461539
1223,1.0167592947733177,0.6538461538461539
1224,1.2350495507488977,0.6923076923076923
1225,1.4454304991820774,0.6153846153846154
1226,1.8609857146283706,0.6153846153846154
1227,2.282682376942888,0.7692307692307693
1228,3.9118866640903436,0.8461538461538461
1229,1.3671459811855122,0.6153846153846154
1230,0.7833057600849638,0.6538461538461539
1231,0.7659145299131227,0.7692307692307693
1232,0.8131906006234733,0.6153846153846154
1233,1.875678509780351,0.7307692307692307
1234,0.7366150064435728,0.6153846153846154
1235,1.4354687693540826,0.6923076923076923
1236,1.1457624513199218,0.6538461538461539
1237,0.9974998457593647,0.6153846153846154
1238,0.9674181382317535,0.6923076923076923
1239,0.9273049551326262,0.6538461538461539
1240,1.0268251226828524,0.6538461538461539
1241,0.8334867668226917,0.6538461538461539
1242,0.8700509185416081,0.6923076923076923
1243,3.116358244288121,0.7692307692307693
1244,2.6546596587771845,0.7692307692307693
1245,2.2964305715820608,0.7307692307692307
1246,1.890461767657933,0.6153846153846154
1247,0.8160773199633593,0.7307692307692307
1248,4.180408824653552,0.8846153846153846
1249,1.3727712691175458,0.7307692307692307
1250,1.5376082730925429,0.6923076923076923
1251,0.805923827840286,0.6923076923076923
1252,3.0197033804287146,0.7307692307692307
1253,1.298671642356243,0.6538461538461539
1254,1.5034228354347012,0.6153846153846154
1255,0.9147977461137824,0.6153846153846154
1256,1.5820399187948095,0.6538461538461539
1257,0.9433313818681066,0.6923076923076923
1258,0.9442027006769886,0.6538461538461539
1259,0.9412435801276153,0.6538461538461539
1260,0.9274469044499343,0.6538461538461539
1261,1.8623848890443058,0.8076923076923077
1262,0.7970899605710398,0.6923076923076923
1263,2.619332858006676,0.6153846153846154
1264,0.958170665461687,0.6923076923076923
1265,1.0199997133660874,0.6153846153846154
1266,3.5023103460442404,0.6923076923076923
1267,4.620405679640976,0.7692307692307693
1268,3.335628336942833,0.7307692307692307
1269,2.5370373932357193,0.6923076923076923
1270,1.3922099512257606,0.6538461538461539
1271,1.039365714915197,0.6153846153846154
1272,1.073672616968,0.6153846153846154
1273,1.276385029710628,0.5769230769230769
1274,1.5258209168639856,0.6153846153846154
1275,1.086494774134442,0.6153846153846154
1276,2.7199898881573525,0.7692307692307693
1277,1.3077854043079054,0.6153846153846154
1278,1.3341897474904743,0.5384615384615384
1279,1.5954285944396043,0.6538461538461539
1280,1.1514509460099762,0.5769230769230769
1281,1.114129448737779,0.5384615384615384
1282,3.449452886578019,0.7692307692307693
1283,1.814154957418846,0.6153846153846154
1284,1.782321594813486,0.8076923076923077
1285,1.7211804077205866,0.6153846153846154
1286,1.382297564903284,0.6923076923076923
1287,1.221575618817214,0.6923076923076923
1288,1.4381727502311583,0.5384615384615384
1289,0.9702551523686913,0.6923076923076923
1290,1.2312172108356738,0.6153846153846154
1291,1.283823594087813,0.6153846153846154
1292,3.811513740149959,0.7307692307692307
1293,1.3734009516772585,0.5769230769230769
1294,1.7471856256312828,0.7692307692307693
1295,1.0796431335004386,0.6923076923076923
1296,1.782241054596786,0.6153846153846154
1297,1.3893842708711266,0.6538461538461539
1298,1.0998343081034099,0.6923076923076923
1299,2.33393629037147,0.6538461538461539
1300,1.1722268976595736,0.6923076923076923
