# Trial 8: ath=0.0178  hd=200  reg=3.75e-03  a=0.0731  c=0.0978  L=13  best_er=0.2308
iter,loss,error_rate
1,3.966338615896731,0.8076923076923077
2,4.047790121676366,0.8846153846153846
3,3.7376004754243084,0.8461538461538461
4,4.038711000548717,0.8846153846153846
5,3.839149870318536,0.8461538461538461
6,3.907377214000153,0.8076923076923077
7,3.755880615416574,0.8461538461538461
8,3.627583616672704,0.8461538461538461
9,3.6013746171015124,0.8461538461538461
10,3.0618307890703713,0.8076923076923077
11,3.4410492270571145,0.7307692307692307
12,3.139652208953251,0.8461538461538461
13,3.3724755826461483,0.8076923076923077
14,3.4917008622766006,0.7307692307692307
15,3.13655541453417,0.7692307692307693
16,3.3452652416355653,0.6538461538461539
17,3.273899466046691,0.7692307692307693
18,2.957839129162953,0.8076923076923077
19,3.2945921163765255,0.7307692307692307
20,3.4169920673431227,0.7692307692307693
21,3.1904849174175602,0.8076923076923077
22,3.2858814107551995,0.8076923076923077
23,3.2926318281658715,0.8076923076923077
24,3.482097235214766,0.7692307692307693
25,3.0985912920205827,0.7307692307692307
26,3.158860561377839,0.6923076923076923
27,3.1031326286616085,0.7307692307692307
28,2.7235317705146507,0.6923076923076923
29,2.941772669783978,0.7307692307692307
30,2.999881100067311,0.6923076923076923
31,3.0139567084973318,0.7307692307692307
32,2.7960788593455406,0.7307692307692307
33,3.139932532856416,0.6923076923076923
34,2.7249315048133878,0.6153846153846154
35,2.856919765882319,0.6923076923076923
36,2.8278569724267326,0.6538461538461539
37,2.930167086521978,0.8461538461538461
38,2.6284966909232583,0.7692307692307693
39,2.931525047802072,0.6923076923076923
40,2.633224901781845,0.7692307692307693
41,2.577303330451908,0.7692307692307693
42,2.56598172795705,0.6538461538461539
43,2.7825258201598326,0.8461538461538461
44,2.5715647111842688,0.8076923076923077
45,2.711497635716858,0.7307692307692307
46,2.3053377988554438,0.7307692307692307
47,2.5404124866452578,0.8076923076923077
48,2.8066938001201773,0.8846153846153846
49,2.4782178339987886,0.6923076923076923
50,2.599499716046436,0.6923076923076923
51,2.166980436123532,0.6923076923076923
52,2.5464448123844172,0.6923076923076923
53,2.499488624989847,0.6923076923076923
54,2.4602975585379174,0.6923076923076923
55,2.177372082547533,0.7307692307692307
56,2.37849190821091,0.6923076923076923
57,2.061080785150327,0.7307692307692307
58,2.216875126656719,0.6538461538461539
59,2.2461289532436726,0.7692307692307693
60,2.054398878120027,0.7307692307692307
61,2.10915577905613,0.7692307692307693
62,2.0519285046136044,0.8461538461538461
63,1.9460021541162047,0.7692307692307693
64,2.054360705784818,0.7307692307692307
65,1.9720607456448276,0.6538461538461539
66,1.8662503375691641,0.6538461538461539
67,1.944800058064772,0.7692307692307693
68,2.0360207077220402,0.7307692307692307
69,1.924229620153567,0.6538461538461539
70,1.7564998672005068,0.5384615384615384
71,1.8662794552371191,0.6923076923076923
72,1.70281698184607,0.6538461538461539
73,1.7480436857524908,0.5384615384615384
74,1.8313149888282383,0.6538461538461539
75,1.8789965190787898,0.6923076923076923
76,1.6036961012123296,0.5769230769230769
77,1.698385759842108,0.5769230769230769
78,1.695647565750814,0.6153846153846154
79,1.6937486825404668,0.5769230769230769
80,1.5942139926221808,0.5
81,1.6849693908844452,0.5384615384615384
82,1.684463483150527,0.5384615384615384
83,1.6290663147699225,0.6538461538461539
84,1.654138001969601,0.6538461538461539
85,1.8158823604012877,0.5384615384615384
86,1.648100683304742,0.7307692307692307
87,1.462975877313627,0.5384615384615384
88,1.5807363489201307,0.5769230769230769
89,1.6245262680303405,0.5769230769230769
90,1.5764808632333598,0.5384615384615384
91,1.5733732750673282,0.5
92,1.6689399868681662,0.46153846153846156
93,1.3814619220419782,0.5769230769230769
94,1.3599386439289458,0.5
95,1.4328290219432123,0.46153846153846156
96,1.6030952695150165,0.5384615384615384
97,1.2754294167954763,0.5
98,1.558936993433121,0.5
99,1.3881768578483729,0.5384615384615384
100,1.4160809963605026,0.5769230769230769
101,1.7096858699756485,0.46153846153846156
102,1.307921979429464,0.5384615384615384
103,1.506161168834606,0.46153846153846156
104,1.3465550007888294,0.5384615384615384
105,1.2570278746681924,0.5769230769230769
106,1.2074546599913978,0.5
107,1.320288618227845,0.4230769230769231
108,1.1770635427090643,0.5
109,1.3899479140301874,0.5
110,1.2796520967735656,0.5384615384615384
111,1.2407872779884035,0.46153846153846156
112,1.1166379223132799,0.4230769230769231
