# Trial 13: ath=0.0214  hd=350  reg=1.37e-02  a=0.3149  c=0.0915  L=10  best_er=0.1538
iter,loss,error_rate
1,3.248661800001369,0.8461538461538461
2,3.222697807548074,0.8461538461538461
3,3.0570798057346646,0.8461538461538461
4,3.050013446550053,0.7692307692307693
5,2.9260611370608096,0.8846153846153846
6,3.3590921546080557,0.8076923076923077
7,2.6858258309767873,0.7692307692307693
8,2.7248685747315062,0.8846153846153846
9,2.683131563056507,0.8846153846153846
10,2.7000603658350775,0.8461538461538461
11,2.9006535792111934,0.8846153846153846
12,3.117251267030425,0.8461538461538461
13,3.168435876469851,0.7692307692307693
14,2.8938274640244046,0.7307692307692307
15,2.8094540556781173,0.8461538461538461
16,3.025662495062325,0.7692307692307693
17,2.716899620791121,0.7692307692307693
18,2.9590094322295464,0.6923076923076923
19,3.4291477649399935,0.7307692307692307
20,2.945809970610409,0.6538461538461539
21,3.0392074748327182,0.6923076923076923
22,3.023773309675229,0.7307692307692307
23,2.331284898048845,0.8076923076923077
24,2.7133701475635905,0.6538461538461539
25,3.059484818696562,0.7307692307692307
26,2.647440735442383,0.8076923076923077
27,2.565488203371483,0.7692307692307693
28,2.786735850399503,0.8076923076923077
29,2.888499325017146,0.8076923076923077
30,2.690848001882616,0.6923076923076923
31,2.5008184112271943,0.7692307692307693
32,2.591086823358146,0.7307692307692307
33,2.645929268314791,0.7307692307692307
34,2.3941226870390864,0.8076923076923077
35,2.243957479152971,0.7692307692307693
36,2.568633578467759,0.7692307692307693
37,2.3634966251734166,0.6923076923076923
38,2.5370737455508126,0.6923076923076923
39,2.6822734750290445,0.6538461538461539
40,2.762498702827398,0.7692307692307693
41,2.576280559195176,0.6923076923076923
42,2.2679028079503887,0.6538461538461539
43,2.082788294328445,0.5769230769230769
44,2.264969624426598,0.6538461538461539
45,1.9378221857764324,0.6538461538461539
46,1.9582741559818482,0.6153846153846154
47,2.071118965252997,0.5769230769230769
48,1.9590857803270867,0.7307692307692307
49,2.231033427929633,0.7307692307692307
50,2.1226354673276053,0.6538461538461539
51,2.2425516040968416,0.6153846153846154
52,2.029777765569109,0.6153846153846154
53,2.0716484416620853,0.5769230769230769
54,1.9605735613453013,0.5769230769230769
55,1.8749694825781957,0.5769230769230769
56,2.224727708230807,0.6538461538461539
57,1.942078164035568,0.5384615384615384
58,1.9296332698225585,0.5769230769230769
59,2.0447075731883815,0.5769230769230769
60,2.021705767400558,0.5769230769230769
61,2.054549958137689,0.6538461538461539
62,2.2774634182592663,0.6153846153846154
63,2.115341800400085,0.6923076923076923
64,2.1082650387603987,0.5769230769230769
65,1.9616047805172907,0.6538461538461539
66,1.9429311782143666,0.5769230769230769
67,1.8661097499575878,0.7692307692307693
68,2.086136709411772,0.5769230769230769
69,2.030882270972816,0.6923076923076923
70,1.9033393499066211,0.5769230769230769
71,1.9949291557125495,0.5384615384615384
72,2.1690167032005707,0.5769230769230769
73,2.043713545846323,0.6153846153846154
74,2.2081330209026646,0.6923076923076923
75,2.0891365998475324,0.6153846153846154
76,2.1016207742983477,0.6153846153846154
77,2.1797805561898946,0.6923076923076923
78,2.0170149671878357,0.7307692307692307
79,2.177956439555943,0.6538461538461539
80,2.2914498171129893,0.6923076923076923
81,1.9652364073652948,0.7692307692307693
82,2.2001642157045023,0.7692307692307693
83,1.9829660853155266,0.6538461538461539
84,1.978724833540218,0.6923076923076923
85,1.9809808794350623,0.6153846153846154
86,1.9815312681603505,0.6923076923076923
87,1.9190031804120675,0.6923076923076923
88,2.1366352664593355,0.6923076923076923
89,1.9941465320676361,0.6923076923076923
90,2.195549588975917,0.7307692307692307
91,2.161762239100528,0.7692307692307693
92,2.0140288611470387,0.6923076923076923
93,1.9063143552624635,0.6153846153846154
94,1.7227875431896633,0.6538461538461539
95,1.6051668952655347,0.6538461538461539
96,2.034548910173658,0.6153846153846154
97,1.7220350002603109,0.5769230769230769
98,1.799582916040685,0.5769230769230769
99,1.9631368099698325,0.5769230769230769
100,1.9675871236326903,0.6153846153846154
101,1.6137530740097694,0.6153846153846154
102,1.6674398906046368,0.6538461538461539
103,1.7093022530226012,0.6538461538461539
104,1.5287382536956922,0.5384615384615384
105,1.6302797061960355,0.6538461538461539
106,1.459173480519227,0.6153846153846154
107,1.5615786963355331,0.6153846153846154
108,1.4891833820509537,0.5384615384615384
109,1.57363214614445,0.5769230769230769
110,1.611750947280331,0.5384615384615384
111,1.2627720333305619,0.5384615384615384
112,1.4012138760142423,0.5
113,1.6026761662461104,0.46153846153846156
114,1.5175992197427406,0.38461538461538464
115,1.5912844716376626,0.46153846153846156
116,1.5375511383031513,0.4230769230769231
117,1.3699025375512277,0.4230769230769231
118,1.5038516568843001,0.46153846153846156
119,1.4296458370628615,0.3076923076923077
120,1.4295312353971212,0.5384615384615384
121,1.52811884018162,0.46153846153846156
122,1.4409612832120506,0.5
123,1.6103048971799516,0.5
124,1.5262119530794789,0.46153846153846156
125,1.6278804488106156,0.46153846153846156
126,1.5643606563078305,0.5769230769230769
127,1.3059653163933214,0.5
128,1.1298555381320816,0.5769230769230769
129,1.3147317138464765,0.46153846153846156
130,1.2051775625403272,0.5769230769230769
131,1.2388690028476366,0.5384615384615384
132,1.2912319275896653,0.38461538461538464
133,1.412998657941455,0.5384615384615384
134,1.3356342868007598,0.5
135,1.3266648859435444,0.5384615384615384
136,1.3492805252615998,0.5769230769230769
137,1.1224085172668081,0.46153846153846156
138,1.32541914377754,0.5
139,1.431926044188352,0.4230769230769231
140,1.4588909513277504,0.46153846153846156
141,1.3735236495533423,0.46153846153846156
142,1.3281182651485137,0.5
143,1.524172968376912,0.4230769230769231
144,1.2508260752193094,0.46153846153846156
145,1.5918486821593878,0.5769230769230769
146,1.3750933805304215,0.5
147,1.294344934729144,0.5
148,1.2320489030521182,0.5
149,1.3952543674514764,0.4230769230769231
150,1.2978494533376623,0.46153846153846156
151,1.377677718046245,0.4230769230769231
152,1.3243093191344806,0.46153846153846156
153,0.9844471133343684,0.4230769230769231
154,1.2582988336194778,0.46153846153846156
155,1.1595504053163372,0.46153846153846156
156,1.2061029046602583,0.5769230769230769
157,1.2678452406947627,0.4230769230769231
158,1.2662005209283027,0.5
159,1.2528969644117325,0.5
160,1.2966573825650816,0.5384615384615384
161,1.2477260364424594,0.5384615384615384
162,1.2392527291190047,0.5
163,1.2567601302657363,0.5384615384615384
164,1.1360301852041195,0.5384615384615384
165,1.2037937027773702,0.5384615384615384
166,1.145640816062711,0.5
167,1.2114140054061582,0.5
168,1.2545649128612624,0.5
169,1.2052519758645417,0.5769230769230769
170,1.2985508073804164,0.5769230769230769
171,1.1761329415258461,0.5
172,1.1534704861091742,0.5384615384615384
173,1.0678425994785745,0.5
174,1.143846178687816,0.5
175,1.3722935655904194,0.5
176,1.0553277994389192,0.46153846153846156
177,0.9881023186643549,0.5
178,1.0783912028681768,0.5
179,1.1039192227770562,0.5
180,1.0932882179314078,0.5
181,1.059170144381159,0.4230769230769231
182,1.2085113237884917,0.5
183,0.8955808965098955,0.5
184,1.1277301280610788,0.5384615384615384
185,1.0058340942048103,0.5384615384615384
186,1.1207490997520808,0.5
187,1.1415139488303852,0.5
188,1.290442899140876,0.5
189,1.2223812471577424,0.5
190,1.1809165236913235,0.5
191,1.1122208574564625,0.5
192,1.046496660636715,0.4230769230769231
193,0.9872629623074807,0.34615384615384615
194,1.2615263197176103,0.38461538461538464
195,0.9475447114185713,0.4230769230769231
196,1.0314332701865778,0.46153846153846156
197,0.8163218187977881,0.4230769230769231
198,1.071252366343082,0.34615384615384615
199,0.9731873395806074,0.38461538461538464
200,0.911414883914849,0.34615384615384615
201,0.9134385745507476,0.4230769230769231
202,1.0340133168195846,0.4230769230769231
203,0.8430123758358996,0.38461538461538464
204,0.7644641544220057,0.4230769230769231
205,0.8242286903051821,0.4230769230769231
206,0.8735879123195112,0.46153846153846156
207,0.8897825629273779,0.46153846153846156
208,1.044455050622013,0.34615384615384615
209,0.8986591607160701,0.5
210,0.9284276832379721,0.3076923076923077
211,0.9863512790010129,0.4230769230769231
212,0.8415671123451349,0.3076923076923077
213,0.8904322989476006,0.34615384615384615
214,0.8537314646283467,0.4230769230769231
215,0.9275978075449816,0.38461538461538464
216,1.0111081759462341,0.3076923076923077
217,0.9762125205855585,0.46153846153846156
218,0.8292169144451997,0.3076923076923077
219,0.949086120703361,0.38461538461538464
220,0.7225053593160742,0.46153846153846156
221,0.8764955003916568,0.38461538461538464
222,0.7539176390601399,0.3076923076923077
223,0.766487135185232,0.34615384615384615
224,0.8895594287320518,0.34615384615384615
225,0.8498854057777856,0.38461538461538464
226,0.7744728663919163,0.4230769230769231
227,0.7943944387980326,0.3076923076923077
228,0.8210486469712066,0.34615384615384615
229,0.9655038776179907,0.38461538461538464
230,0.798672318680413,0.4230769230769231
231,0.8806649877792396,0.34615384615384615
232,0.8102397336776961,0.38461538461538464
233,0.7539770459867072,0.38461538461538464
234,0.8481099362930711,0.34615384615384615
235,0.7666025186093957,0.34615384615384615
236,0.9063712895298468,0.2692307692307692
237,0.8779329599072097,0.34615384615384615
238,0.7696713323372055,0.3076923076923077
239,0.6674864079948826,0.34615384615384615
240,0.6292127239774752,0.2692307692307692
241,0.7097144463693237,0.3076923076923077
242,0.6448480110258528,0.2692307692307692
243,0.8162735922840096,0.4230769230769231
244,0.7953046923498532,0.4230769230769231
245,0.7514945272442097,0.34615384615384615
246,0.8349985510776334,0.3076923076923077
247,0.8405920953204351,0.23076923076923078
248,0.6952256974093114,0.38461538461538464
249,0.7238095105340738,0.34615384615384615
250,0.5826572513112844,0.23076923076923078
251,0.6972119818928992,0.23076923076923078
252,0.6958996943103211,0.38461538461538464
253,0.7677298066893723,0.38461538461538464
254,0.6422416680121392,0.3076923076923077
255,0.5721341997145677,0.34615384615384615
256,0.7119800967096181,0.34615384615384615
257,0.5764067431544122,0.2692307692307692
258,0.6221493325239424,0.2692307692307692
259,0.7066251229385583,0.23076923076923078
