# Trial 1: ath=0.0200  hd=200  reg=1.00e-02  a=0.1600  c=0.0700  L=11  best_er=0.2692
iter,loss,error_rate
1,3.830139083652766,0.7692307692307693
2,3.6800238452614575,0.8076923076923077
3,3.8961057888611617,0.8461538461538461
4,3.7187055619872353,0.8461538461538461
5,3.115962837322229,0.8461538461538461
6,3.1118806120522526,0.8846153846153846
7,3.2448331314721397,0.8076923076923077
8,2.9172884084217117,0.8461538461538461
9,3.0425242484383106,0.8846153846153846
10,2.751563384557615,0.6923076923076923
11,2.659045282722313,0.7692307692307693
12,2.564776774667984,0.7692307692307693
13,2.5755998991324853,0.8076923076923077
14,2.750227088457275,0.7307692307692307
15,2.432139184034704,0.7692307692307693
16,1.954625086374485,0.7692307692307693
17,2.6763734335603537,0.8076923076923077
18,2.197797713765971,0.6923076923076923
19,2.852143186659916,0.7692307692307693
20,2.0948141605556745,0.8076923076923077
21,3.554370701215155,0.7692307692307693
22,2.6863128220292714,0.7307692307692307
23,2.2511162601381747,0.7692307692307693
24,3.280146372343696,0.8076923076923077
25,3.382401476118276,0.7692307692307693
26,2.4575195375032237,0.7692307692307693
27,2.3524538844869816,0.7307692307692307
28,2.2120904013486737,0.6923076923076923
29,2.1186399693788256,0.7692307692307693
30,2.13147727472798,0.7692307692307693
31,2.5584290693215554,0.7692307692307693
32,2.1940519222050288,0.7692307692307693
33,1.7814581690964977,0.7692307692307693
34,2.1609621398339254,0.6923076923076923
35,1.7295806457906608,0.7307692307692307
36,1.66633061591904,0.7692307692307693
37,1.7096854970047641,0.6923076923076923
38,1.7996606723590263,0.7307692307692307
39,1.9844315882395815,0.6923076923076923
40,1.9804000756862372,0.7307692307692307
41,1.9187626006601284,0.5769230769230769
42,2.2837344278601925,0.6538461538461539
43,1.9063109974051904,0.6153846153846154
44,1.9899981858679365,0.6923076923076923
45,1.9976448128079511,0.6923076923076923
46,1.5136980737826349,0.6153846153846154
47,1.7364890514445435,0.6923076923076923
48,2.087333287733051,0.6923076923076923
49,1.7483905502492627,0.6923076923076923
50,1.7776473632553995,0.6923076923076923
51,1.8034518765150356,0.6538461538461539
52,1.7841067478892125,0.6923076923076923
53,2.2129754021192696,0.6538461538461539
54,1.6253808834702816,0.6538461538461539
55,1.9460541037505945,0.6923076923076923
56,1.5913759850052867,0.5769230769230769
57,1.5688155966197748,0.6538461538461539
58,1.7672488576665693,0.6923076923076923
59,1.6495687840758206,0.6923076923076923
60,1.6532671089358941,0.7692307692307693
61,1.5666193744065695,0.6153846153846154
62,1.842742977279678,0.7692307692307693
63,1.6683326951139792,0.6923076923076923
64,1.5623415403209113,0.6923076923076923
65,1.915313600475149,0.7692307692307693
66,1.7728249972135317,0.6153846153846154
67,1.7161765040725878,0.6153846153846154
68,1.8492976060443223,0.5384615384615384
69,1.4632004927529723,0.6153846153846154
70,1.8915820162549695,0.46153846153846156
71,1.6413375594184652,0.6153846153846154
72,1.5867668598489808,0.6153846153846154
73,1.6358711707086482,0.6153846153846154
74,1.7105382203387145,0.7307692307692307
75,1.9853607375383107,0.6153846153846154
76,1.7805451156953525,0.6538461538461539
77,1.6094872460633258,0.6153846153846154
78,1.5026182083067317,0.6538461538461539
79,1.879700879847829,0.7692307692307693
80,1.6967682566743196,0.6538461538461539
