# Trial 1: ath=0.0210  hd=200  reg=1.00e-03  a=0.1000  c=0.2000  L=11  best_er=0.2692
iter,loss,error_rate
1,3.4555562665365898,0.6538461538461539
2,3.3074556843925182,0.6923076923076923
3,3.1998108121078253,0.6538461538461539
4,3.157828315679382,0.6923076923076923
5,3.326587834138366,0.6153846153846154
6,3.394360073414169,0.5769230769230769
7,3.2188678670303448,0.7307692307692307
8,3.1057451816385298,0.6923076923076923
9,3.3424478848523997,0.7307692307692307
10,2.9487293176481213,0.6923076923076923
11,3.240591091177982,0.7307692307692307
12,3.091593286666722,0.6923076923076923
13,3.3999621736076917,0.7692307692307693
14,3.408356230111229,0.6923076923076923
15,3.3863872968719244,0.6538461538461539
16,3.3758986300559215,0.6538461538461539
17,3.327329450829229,0.7692307692307693
18,3.2980773036189106,0.6538461538461539
19,3.2646793221747377,0.7307692307692307
20,3.0853554908525536,0.7692307692307693
21,2.7934583624676,0.6153846153846154
22,3.3326758367814406,0.6538461538461539
23,3.334536583084789,0.6538461538461539
24,3.040093562147909,0.6923076923076923
25,3.099693137762493,0.6153846153846154
26,2.8466902326408516,0.6538461538461539
27,2.716857066184023,0.5384615384615384
28,2.6074101311049915,0.6153846153846154
29,2.790799216497679,0.7307692307692307
30,2.7216430634025084,0.6153846153846154
31,2.459320994538487,0.6153846153846154
32,2.4649494282450632,0.7307692307692307
33,2.735409839913787,0.6923076923076923
34,2.8273087165317277,0.6153846153846154
35,2.9106981302793296,0.5769230769230769
36,2.975600290803553,0.5769230769230769
37,2.75114460355624,0.5769230769230769
38,2.795042798333281,0.5769230769230769
39,2.8205836211348805,0.5384615384615384
40,2.6234718325867306,0.6538461538461539
41,2.352457806095999,0.5769230769230769
42,2.6812043524035345,0.5769230769230769
43,2.5730762483541367,0.5769230769230769
44,2.6278390215119036,0.5769230769230769
45,2.9555039036258375,0.6153846153846154
46,2.738742457661039,0.5769230769230769
47,2.267306423803845,0.5769230769230769
48,2.1179019739347016,0.5769230769230769
49,2.624706482549305,0.5384615384615384
50,2.464562689458223,0.6153846153846154
51,2.1955711162580163,0.5384615384615384
52,2.1282572151370234,0.5769230769230769
53,2.301864995006916,0.5769230769230769
54,2.2789892652270676,0.5384615384615384
55,2.129612344799966,0.6153846153846154
56,2.4409237812907936,0.5
57,2.2941846814997264,0.5769230769230769
58,2.60955400676803,0.4230769230769231
59,2.2164506632347294,0.5
60,2.1026173558367,0.5
61,1.921860746413873,0.5
62,1.61129841641623,0.4230769230769231
63,1.8940053427822492,0.5
64,1.5815112044012791,0.5
65,1.8442021852997097,0.46153846153846156
66,1.8442740676456886,0.46153846153846156
67,1.963384192048877,0.4230769230769231
68,2.0297060851689857,0.5384615384615384
69,1.6472356386573017,0.5
70,1.865362197632369,0.46153846153846156
71,1.813566893407928,0.46153846153846156
72,2.244042602339158,0.46153846153846156
73,1.3877508349709315,0.5384615384615384
74,1.7456992188630545,0.38461538461538464
75,1.8907172097186782,0.38461538461538464
76,1.7508112336169215,0.5
77,1.8656643991903499,0.38461538461538464
78,1.6598577100003298,0.38461538461538464
79,1.7798399810282808,0.38461538461538464
80,1.4941961241524333,0.46153846153846156
81,1.650911560089373,0.34615384615384615
82,1.4451249046520744,0.38461538461538464
83,1.5594700587024102,0.4230769230769231
84,1.5192776939626662,0.46153846153846156
85,1.4282019204497125,0.38461538461538464
86,1.4777839567586128,0.38461538461538464
87,1.4239490591521204,0.46153846153846156
88,1.2160924786991831,0.3076923076923077
89,1.589096402574317,0.4230769230769231
90,1.727885086729879,0.5
91,1.517801184576468,0.4230769230769231
92,1.4506313260328356,0.34615384615384615
93,1.322675462274242,0.34615384615384615
94,1.189163014869859,0.38461538461538464
95,1.1304867185240575,0.4230769230769231
96,1.1335242024019774,0.4230769230769231
97,1.265350087315352,0.38461538461538464
98,1.1185620286844191,0.4230769230769231
99,1.1116936680944698,0.46153846153846156
100,1.205219872488126,0.4230769230769231
101,1.0979185554562814,0.4230769230769231
102,1.1813040759984212,0.34615384615384615
103,1.3695841712908123,0.46153846153846156
104,1.330791432286619,0.4230769230769231
105,1.3075211813337517,0.38461538461538464
106,1.0475226530027655,0.34615384615384615
107,1.1753444693232868,0.34615384615384615
108,1.1249193679752667,0.38461538461538464
109,1.212065973997678,0.38461538461538464
110,1.3555377771366657,0.34615384615384615
111,1.1845495936088284,0.34615384615384615
112,1.3161614438720592,0.38461538461538464
113,1.200580654192747,0.34615384615384615
114,1.1537389208981494,0.38461538461538464
115,1.0663903754301065,0.3076923076923077
116,0.9566498599631017,0.34615384615384615
117,0.8655469660108186,0.38461538461538464
118,1.1880510706754115,0.4230769230769231
119,1.01360578147982,0.38461538461538464
120,0.953090022589782,0.4230769230769231
121,0.9854166925024659,0.38461538461538464
122,0.9690457082285975,0.34615384615384615
123,0.8973270401079021,0.34615384615384615
124,0.800549025434286,0.3076923076923077
125,0.9926904661015183,0.38461538461538464
126,1.223420233844743,0.38461538461538464
127,0.8898014518185637,0.34615384615384615
128,0.8137850826027062,0.34615384615384615
129,0.8058855622812331,0.34615384615384615
130,0.9003214746735635,0.38461538461538464
131,1.0931175720680444,0.34615384615384615
132,0.7388332679534004,0.3076923076923077
133,0.7285588332515456,0.34615384615384615
134,1.0124952226465918,0.3076923076923077
135,0.9764163700680111,0.3076923076923077
136,0.8449744246195374,0.34615384615384615
137,0.8851627013422065,0.34615384615384615
138,0.8740172632989309,0.34615384615384615
139,0.7940556072047369,0.3076923076923077
140,0.9260819457862373,0.34615384615384615
141,0.6708309766814926,0.38461538461538464
142,0.8782251851028027,0.3076923076923077
143,0.793034210435374,0.4230769230769231
144,0.9423482878277398,0.34615384615384615
145,0.67874564173384,0.34615384615384615
146,0.8053502357255358,0.34615384615384615
147,0.7074557100608243,0.46153846153846156
148,0.753213403061193,0.38461538461538464
149,0.8346908090042953,0.3076923076923077
150,0.9161808448373203,0.34615384615384615
151,1.0505633837869288,0.34615384615384615
152,0.671428473746948,0.34615384615384615
153,0.6422177771225752,0.38461538461538464
154,0.7332027483351706,0.38461538461538464
155,0.6119441420352296,0.34615384615384615
156,0.6400372213207399,0.34615384615384615
157,0.5928846201059792,0.34615384615384615
158,0.741909834586516,0.34615384615384615
159,0.6686519202122541,0.34615384615384615
160,0.7036761139610328,0.3076923076923077
161,0.6406619973284249,0.3076923076923077
162,0.7503193633352567,0.34615384615384615
163,0.620384438437338,0.3076923076923077
164,0.613497476163722,0.3076923076923077
165,0.7733401726434264,0.2692307692307692
166,0.7130658643957926,0.3076923076923077
167,0.7386752229610751,0.3076923076923077
168,0.7022268786519308,0.34615384615384615
169,0.6511432145585179,0.3076923076923077
170,0.6938507059712418,0.3076923076923077
171,0.6240149112481612,0.3076923076923077
172,0.5234489682516998,0.3076923076923077
173,0.4846358806315956,0.34615384615384615
174,0.6252476769268065,0.3076923076923077
175,0.6111934486135455,0.34615384615384615
176,0.7715933507344497,0.34615384615384615
177,0.6791192257729417,0.34615384615384615
178,0.5072067561392193,0.34615384615384615
179,0.7165471158192731,0.3076923076923077
180,0.7533196419864283,0.34615384615384615
181,0.4844348577793909,0.2692307692307692
182,0.5861315336818529,0.34615384615384615
183,0.6083839325958817,0.34615384615384615
184,0.5501178131145834,0.34615384615384615
185,0.5911625835135825,0.3076923076923077
186,0.5437754840495304,0.38461538461538464
187,0.5315825308151068,0.34615384615384615
188,0.6059605303455795,0.2692307692307692
189,0.4740831985336347,0.3076923076923077
190,0.482068592825704,0.2692307692307692
191,0.5547556097245869,0.3076923076923077
192,0.5259414602098995,0.38461538461538464
193,0.49288751505204154,0.3076923076923077
194,0.4073658530082622,0.2692307692307692
195,0.5855983317985545,0.3076923076923077
196,0.5178204869250771,0.38461538461538464
197,0.541572499405305,0.34615384615384615
198,0.5567645206500287,0.3076923076923077
199,0.46176156990056905,0.3076923076923077
200,0.49662526592461864,0.2692307692307692
201,1.3341628133125023,0.34615384615384615
202,2.0635919053628227,0.38461538461538464
203,2.8858959961733817,0.5384615384615384
204,0.8927359011836531,0.34615384615384615
205,4.016728910155032,0.7307692307692307
206,1.6813936479958134,0.46153846153846156
207,3.6100047615290447,0.6538461538461539
208,0.7097524427100179,0.34615384615384615
209,3.4324893061327497,0.8076923076923077
210,1.5198447286773118,0.38461538461538464
211,2.1294559494862235,0.46153846153846156
212,2.8802532808292436,0.6153846153846154
213,0.9725789140398384,0.38461538461538464
214,1.3978055070411215,0.38461538461538464
215,1.2523672364928866,0.4230769230769231
216,1.568411019567137,0.5
217,3.071262906922518,0.6923076923076923
218,1.709276357245621,0.5384615384615384
219,3.3230920802588795,0.8461538461538461
220,2.9828017132650135,0.7692307692307693
221,1.755882839358446,0.5
222,1.9048027982981792,0.5769230769230769
223,2.2269501680310686,0.6153846153846154
224,2.4447153052082533,0.6538461538461539
225,2.956444526272956,0.7692307692307693
226,2.4085900136444423,0.6538461538461539
227,3.888353236480186,0.8846153846153846
228,2.7821373927928392,0.7692307692307693
229,3.8176689308289995,0.8076923076923077
230,2.8186841116031993,0.7307692307692307
231,3.840329886667804,0.8846153846153846
232,3.286774202265907,0.6923076923076923
233,3.6331711927536703,0.8076923076923077
234,5.417123250987139,0.9230769230769231
235,4.848762499351198,0.9230769230769231
236,3.9050476222713466,0.8461538461538461
237,3.524057637980634,0.7692307692307693
238,3.886760370642042,0.6923076923076923
239,2.929613510412135,0.7307692307692307
240,3.119692408874096,0.7692307692307693
241,3.508534888744063,0.8461538461538461
242,3.621498395187462,0.8846153846153846
243,3.5138169384905815,0.8076923076923077
244,4.2331922599091785,0.9615384615384616
245,3.1158618968321043,0.8846153846153846
246,3.579513819030162,0.8461538461538461
247,3.3463614819572904,0.8076923076923077
248,4.000927500575357,0.7307692307692307
249,3.1695787816816843,0.8461538461538461
250,3.5435412652497806,0.7307692307692307
251,4.278423817030125,0.8076923076923077
252,3.6839826602807677,0.8076923076923077
253,3.7552239966440464,0.8076923076923077
254,3.5101099753557774,0.8461538461538461
255,2.9335422990438857,0.7692307692307693
256,3.0882023471052995,0.7307692307692307
257,3.882140649794387,0.8461538461538461
258,4.259295405261772,0.6923076923076923
259,3.183536195403849,0.8846153846153846
260,4.616307634030173,0.9615384615384616
261,4.69501534656845,0.9230769230769231
262,4.0491891281185595,0.9230769230769231
263,3.8274689857221293,0.9615384615384616
264,4.548717834713348,0.9615384615384616
265,3.556032028424764,0.9230769230769231
266,4.072304347393137,0.8076923076923077
267,3.314680649814386,0.8076923076923077
268,3.794028554732847,0.8846153846153846
269,3.886643393177273,0.9230769230769231
270,3.730067500557564,0.8846153846153846
271,3.7543191023684437,0.8461538461538461
272,3.6421766025380022,0.7692307692307693
273,3.8946093638660577,0.7307692307692307
274,3.878744183271894,0.8461538461538461
275,3.5392622589039804,0.8846153846153846
276,4.8758665626892075,0.9230769230769231
277,3.526983801008752,0.8461538461538461
278,2.9467039473325825,0.6538461538461539
279,3.0584703562371325,0.6538461538461539
280,4.514639630666799,0.8461538461538461
281,3.61741553259217,0.8076923076923077
