# Trial 4: ath=0.0270  hd=400  reg=5.00e-02  a=0.5000  c=0.0500  L=8  best_er=0.4615
iter,loss,error_rate
1,3.868503942788087,0.8076923076923077
2,3.9336411387772388,0.8846153846153846
3,3.8387367069367757,0.9615384615384616
4,4.182500218568349,0.9230769230769231
5,3.976106528657757,0.9230769230769231
6,3.6596527318561485,0.9230769230769231
7,3.8759906721311297,0.8461538461538461
8,3.7611220127018283,0.8076923076923077
9,3.563097600798524,0.8846153846153846
10,3.63531936872603,0.9230769230769231
11,3.2676354771783642,0.8461538461538461
12,2.67777001826403,0.9230769230769231
13,2.983870578269901,0.8461538461538461
14,3.2964945057478365,0.8076923076923077
15,3.2339436109141504,0.8846153846153846
16,3.220413509963486,0.8461538461538461
17,3.0417910499960827,0.8461538461538461
18,3.1812231826058164,0.6923076923076923
19,3.7883623882112967,0.6923076923076923
20,3.7417445557394853,0.7307692307692307
21,3.086859828883132,0.6923076923076923
22,3.027751352120887,0.7307692307692307
23,3.517343341825434,0.7692307692307693
24,4.051861969381612,0.8461538461538461
25,3.230040773130097,0.7692307692307693
26,3.8448194905270503,0.8076923076923077
27,3.96670369797575,0.7307692307692307
28,3.032935129040709,0.7307692307692307
29,3.523164481951458,0.6923076923076923
30,4.465870520419635,0.8461538461538461
31,3.1320677929119247,0.7692307692307693
32,3.5884181376563555,0.8076923076923077
33,4.217670207088235,0.9230769230769231
34,3.896561238674753,0.6923076923076923
35,3.572965767917179,0.7692307692307693
36,3.9312419666924048,0.7307692307692307
37,3.582341645398129,0.7307692307692307
38,3.7683428693460272,0.8076923076923077
39,3.6476344227092263,0.7692307692307693
40,3.435469927415421,0.6923076923076923
41,3.2419475117507224,0.6923076923076923
42,3.016074712760234,0.7692307692307693
43,3.312740547654768,0.7307692307692307
44,3.225908829196385,0.7692307692307693
45,3.1800809586620313,0.7307692307692307
46,3.2054218279411923,0.7307692307692307
47,3.1761783090693836,0.7692307692307693
48,3.238078559247205,0.8076923076923077
49,3.408451413876682,0.8076923076923077
50,3.4559935230650454,0.6923076923076923
51,4.025622994499593,0.8076923076923077
52,3.2779868546115316,0.7692307692307693
53,4.710879767528213,0.6923076923076923
54,3.619000168272349,0.8461538461538461
55,3.6896820657411515,0.6538461538461539
56,3.195044749515966,0.7692307692307693
57,3.294053986749764,0.7692307692307693
58,3.3956104159230334,0.7307692307692307
59,3.338120452484884,0.7307692307692307
60,3.1449921649638344,0.7307692307692307
61,3.623260311595897,0.8076923076923077
62,2.8177478242040612,0.6923076923076923
63,3.0637124630689416,0.8461538461538461
64,3.180322995594353,0.8846153846153846
65,2.9037490073611267,0.8846153846153846
66,2.9289290363269447,0.9230769230769231
67,2.970180136606553,0.8846153846153846
68,2.9112762535203407,0.8461538461538461
69,2.843492796927979,0.8461538461538461
70,3.379660065919973,0.8846153846153846
71,2.9039121295044916,0.8461538461538461
72,3.021478049985685,0.8461538461538461
73,3.1419866790613447,0.8076923076923077
74,2.899900003968119,0.7692307692307693
75,3.0945577375725075,0.8076923076923077
76,3.22724147020749,0.8076923076923077
77,3.053441441088069,0.8076923076923077
78,3.284989969789961,0.7692307692307693
79,2.782054238223379,0.7307692307692307
80,2.967091659378405,0.8461538461538461
81,3.5987177189765225,0.8461538461538461
82,3.4313013254426306,0.8461538461538461
83,3.317479425777547,0.7307692307692307
84,3.561575039352794,0.8846153846153846
85,3.2901249704964957,0.7692307692307693
86,3.8127620668660804,0.8076923076923077
87,3.4894319244138035,0.9230769230769231
88,3.4093581969424287,0.8846153846153846
89,3.1542872236548645,0.7692307692307693
90,3.2771162023884908,0.8076923076923077
91,3.4498252983386823,0.8461538461538461
92,2.9692250564954654,0.8846153846153846
93,2.7399833653913968,0.8461538461538461
94,2.8727422071538515,0.8076923076923077
95,3.375208131403114,0.7307692307692307
96,2.9265217725118724,0.8461538461538461
97,2.8057041603351935,0.8461538461538461
98,3.3086051482748435,0.7307692307692307
99,3.486686715268441,0.8461538461538461
100,2.8676103090043616,0.7307692307692307
101,2.9886198810601186,0.8846153846153846
102,2.950228599971445,0.8076923076923077
103,2.8853583134228096,0.8846153846153846
104,2.7928026435462994,0.8461538461538461
105,2.693702622419767,0.7692307692307693
106,2.8034700132157107,0.8076923076923077
107,2.9258294260254876,0.8461538461538461
108,2.5358671325788538,0.7307692307692307
109,2.9421156253917,0.7692307692307693
110,2.6816229780582184,0.7692307692307693
111,2.3745456551113318,0.7692307692307693
112,2.3305410013258454,0.8076923076923077
113,2.6843983757151646,0.7692307692307693
114,2.622057740695575,0.7692307692307693
115,3.796754850609899,0.7692307692307693
116,2.4790837977573874,0.7692307692307693
117,2.4490842705190294,0.7692307692307693
118,3.14979575804375,0.6923076923076923
119,2.5921546312533623,0.7692307692307693
120,2.2198955328164596,0.8076923076923077
121,2.685149291945965,0.6923076923076923
122,2.601493844067827,0.7692307692307693
123,2.54715757397352,0.7692307692307693
124,2.5136478989817466,0.6923076923076923
125,2.6721449793721574,0.6923076923076923
126,2.9343829219447324,0.7307692307692307
127,3.7258112703035393,0.7307692307692307
128,3.0860404399762444,0.7692307692307693
129,3.643724529682022,0.7307692307692307
130,3.5127709138471137,0.7307692307692307
131,2.785406422057676,0.7692307692307693
132,3.0034395742183726,0.7307692307692307
133,2.556870210336597,0.8076923076923077
134,2.7702355700082126,0.7692307692307693
135,2.7882179053784863,0.7692307692307693
136,3.013226672618782,0.7307692307692307
137,3.2381416955844773,0.8461538461538461
138,2.9878589956442076,0.6923076923076923
139,2.9646741809588932,0.6923076923076923
140,3.3084729748765707,0.8461538461538461
141,3.4076764341052366,0.7692307692307693
142,3.296320956225925,0.7307692307692307
143,3.557822395263068,0.7692307692307693
144,3.0243405791927316,0.6923076923076923
145,3.0302837462942267,0.7307692307692307
146,3.1569495842843143,0.8076923076923077
147,3.0425118208395503,0.8076923076923077
148,3.062499571631453,0.7307692307692307
149,2.865686717200707,0.7692307692307693
150,2.917705196338158,0.6923076923076923
151,2.931842307352448,0.6153846153846154
152,2.669442946543267,0.5769230769230769
153,2.5296100825284933,0.6153846153846154
154,2.411004224744011,0.6538461538461539
155,2.4502889145980244,0.6538461538461539
156,2.735371064056335,0.5384615384615384
157,2.689622214403226,0.6538461538461539
158,2.978070485937258,0.6153846153846154
159,2.882692443502199,0.7307692307692307
160,2.6732757327585697,0.6923076923076923
161,3.0930203011224746,0.7307692307692307
162,3.5349747373845366,0.6923076923076923
163,3.3037044072050397,0.7692307692307693
164,2.6585629717196735,0.7307692307692307
165,3.3720707168195165,0.6923076923076923
166,2.400749502004423,0.6923076923076923
167,2.7886011844298677,0.5769230769230769
168,2.742599558170132,0.6153846153846154
169,3.2534199380648587,0.5769230769230769
170,2.7368869937203955,0.7307692307692307
171,3.191204501499307,0.6153846153846154
172,3.3027009287578717,0.8076923076923077
173,2.8864352507730677,0.7307692307692307
174,3.134670385253626,0.6538461538461539
175,3.0454191431266766,0.6923076923076923
176,2.91817534741042,0.6153846153846154
177,2.879362013615123,0.6923076923076923
178,3.1254484177698147,0.8076923076923077
179,3.458209796282114,0.7692307692307693
180,3.0854303430254446,0.8076923076923077
181,3.3287978459621392,0.8846153846153846
182,3.63901916631014,0.8076923076923077
183,3.4336839751925163,0.8461538461538461
184,3.3193803804919093,0.8076923076923077
185,3.824041387481305,0.8846153846153846
186,3.457198888425813,0.8461538461538461
187,3.442505833163067,0.9230769230769231
188,3.5475556614974426,0.9230769230769231
189,3.16637712844134,0.8461538461538461
190,3.5766627990492728,0.9230769230769231
191,3.3797837320250492,0.9230769230769231
192,3.476123042116778,0.8846153846153846
193,3.2013971117172835,0.8846153846153846
194,3.2229914144642313,0.8846153846153846
195,3.4046553236750103,0.9615384615384616
196,3.359734881764886,0.9230769230769231
197,3.3513472816157286,0.9615384615384616
198,3.593257522037539,0.9615384615384616
199,3.445479456493546,0.8461538461538461
200,2.874786913005763,0.8461538461538461
201,2.9968220275476103,0.6923076923076923
202,2.837871072665674,0.8076923076923077
203,3.2190112094374905,0.6538461538461539
204,2.9993854152511537,0.8076923076923077
205,2.8099196508333555,0.7692307692307693
206,3.036669701528905,0.7692307692307693
