# Trial 6: ath=0.0240  reg=1.84e-04  hd=700  L=9  best_er=0.1538
iter,loss,error_rate
1,3.6438577723185865,0.7307692307692307
2,3.8070297176030077,0.7692307692307693
3,3.838732249929339,0.7307692307692307
4,3.5512380447196903,0.7692307692307693
5,3.5360020775358105,0.7692307692307693
6,3.5080171359627763,0.7692307692307693
7,3.409428640803359,0.7307692307692307
8,3.1456950729506126,0.7692307692307693
9,3.3756146424918807,0.8076923076923077
10,3.3402321221626505,0.7307692307692307
11,3.4787969240849934,0.7307692307692307
12,3.1738117608510996,0.6538461538461539
13,3.391770814447221,0.8076923076923077
14,3.2092648052615087,0.7692307692307693
15,3.95591142446598,0.8076923076923077
16,3.2390124115015886,0.7307692307692307
17,3.4037535294893,0.7307692307692307
18,3.3272364329884994,0.6923076923076923
19,3.2202372351572794,0.8076923076923077
20,3.2761855421304062,0.8076923076923077
21,3.3260172740366265,0.7307692307692307
22,3.186183642347784,0.6538461538461539
23,3.2261630776303565,0.6923076923076923
24,3.026553537924554,0.5769230769230769
25,3.0831423336659984,0.6923076923076923
26,3.2387779780629384,0.7692307692307693
27,2.700570778867516,0.6538461538461539
28,3.059533628962239,0.6923076923076923
29,3.159860509160028,0.7692307692307693
30,3.023522597128909,0.6538461538461539
31,3.0071756489031274,0.6153846153846154
32,3.206421160221016,0.6153846153846154
33,3.244101703776909,0.7692307692307693
34,3.3212240504409136,0.7692307692307693
35,2.9805160011375142,0.6923076923076923
36,3.2795994837817783,0.6923076923076923
37,2.826534585586232,0.5769230769230769
38,3.1106562516536655,0.5769230769230769
39,2.6698372114931628,0.6923076923076923
40,2.952428175750982,0.6153846153846154
41,3.109343591640082,0.6923076923076923
42,2.9841352792215305,0.5769230769230769
43,3.072710884764967,0.6538461538461539
44,2.936166386529223,0.5769230769230769
45,2.943769140626494,0.6923076923076923
46,2.9890828231631374,0.6153846153846154
47,3.037458707661556,0.6153846153846154
48,2.7727234330232378,0.6538461538461539
49,2.8436118255447465,0.6153846153846154
50,2.9670609290080803,0.6538461538461539
51,3.2248350580980807,0.6923076923076923
52,2.9386915911350444,0.6153846153846154
53,3.0139821798259794,0.7307692307692307
54,2.786361145254487,0.6153846153846154
55,3.092209005289406,0.6153846153846154
56,2.7357309671906913,0.5769230769230769
57,3.060783768924751,0.6153846153846154
58,3.3230478046442387,0.5769230769230769
59,2.6973183772948564,0.5769230769230769
60,2.857551393858575,0.6538461538461539
61,2.8968805773173836,0.6153846153846154
62,2.709424026085379,0.6153846153846154
63,2.648355077103335,0.5384615384615384
64,2.987946809534798,0.5769230769230769
65,2.9258916886385533,0.5384615384615384
66,3.236643429902868,0.6538461538461539
67,3.288830142351205,0.6153846153846154
68,2.6361214409976146,0.6153846153846154
69,2.775309773821277,0.6153846153846154
70,2.3537544917185107,0.5384615384615384
71,2.5057795564035192,0.5384615384615384
72,2.0369514158848423,0.5769230769230769
73,2.421284003908248,0.5384615384615384
74,2.4354431858438708,0.5384615384615384
75,2.204135240454202,0.5769230769230769
76,2.558281264506551,0.5769230769230769
77,2.489075459684566,0.6153846153846154
78,2.5816654909564005,0.6153846153846154
79,2.423898955071412,0.5384615384615384
80,2.472825404478152,0.6153846153846154
81,2.2158425791901637,0.5769230769230769
82,2.545443089630194,0.6153846153846154
83,2.787973046039758,0.6153846153846154
84,2.6366337396238464,0.5
85,2.4140497918849597,0.5
86,2.5951141513911855,0.6538461538461539
87,2.1349652473062077,0.5
88,2.47750295622885,0.5769230769230769
89,2.295626583386143,0.46153846153846156
90,2.3928438208024208,0.5769230769230769
91,2.391043483269061,0.6153846153846154
92,2.138275851437756,0.5384615384615384
93,2.4491311540578367,0.5769230769230769
94,2.148754831731927,0.5769230769230769
95,2.226903300878702,0.5769230769230769
96,2.3880243262912657,0.6153846153846154
97,2.1775326311772933,0.4230769230769231
98,2.200568521025765,0.5769230769230769
99,2.3204326233475463,0.5384615384615384
100,2.1945330078355667,0.6153846153846154
101,2.1770898861417907,0.5769230769230769
102,2.44904526147431,0.5384615384615384
103,2.218673226196583,0.5
104,2.6205969128047237,0.5
105,2.2364643616129527,0.6538461538461539
106,2.477635047095185,0.5769230769230769
107,1.960191802995837,0.5384615384615384
108,2.4744265361864417,0.4230769230769231
109,2.199714411578812,0.5769230769230769
110,2.615793705645137,0.5769230769230769
111,2.3112463174223414,0.5384615384615384
112,2.4434536907500246,0.46153846153846156
113,2.1246838416928515,0.46153846153846156
114,2.0164563025035935,0.46153846153846156
115,2.4452301198834734,0.46153846153846156
116,2.334620763065865,0.5384615384615384
117,2.3495253292704197,0.5
118,2.3494506890860016,0.5
119,2.2904118165994403,0.5384615384615384
120,2.0395065031448962,0.5
121,2.168428965785063,0.4230769230769231
122,2.172858189266953,0.34615384615384615
123,1.93435763137584,0.46153846153846156
124,1.8470544475888322,0.5384615384615384
125,2.2861420054453063,0.5
126,1.9007836152815751,0.5
127,2.0508994689334585,0.5384615384615384
128,1.7475308200743385,0.5384615384615384
129,2.165226017976459,0.46153846153846156
130,2.014252131777948,0.5769230769230769
131,2.130705540005652,0.5
132,2.2419689342707927,0.46153846153846156
133,2.186398087381043,0.5
134,2.0502510153113755,0.5
135,1.8530904105535528,0.5
136,1.9443435184190911,0.5769230769230769
137,2.1191083488056575,0.5384615384615384
138,2.245000556302407,0.46153846153846156
139,2.045186096921858,0.4230769230769231
140,2.077591922843098,0.46153846153846156
141,1.8088404893426735,0.5384615384615384
142,2.004674845274916,0.4230769230769231
143,1.848936610600245,0.46153846153846156
144,2.090242640159916,0.46153846153846156
145,2.0388244400970645,0.46153846153846156
146,1.956921641649492,0.46153846153846156
147,1.8881945801399305,0.5
148,1.6178659973075655,0.46153846153846156
149,2.01179454978769,0.5
150,1.9907287726091831,0.5
151,1.8134794488304693,0.5
152,1.9291730239074878,0.5384615384615384
153,2.2600839521239338,0.4230769230769231
154,1.9615336124085836,0.5384615384615384
155,1.91059895847943,0.5
156,2.0519684132786997,0.5
157,2.143825818654654,0.5
158,1.8636304735500924,0.5769230769230769
159,1.5200759503356571,0.4230769230769231
160,2.145643178638693,0.46153846153846156
161,1.845898622294195,0.5384615384615384
162,1.7781393819528812,0.46153846153846156
163,1.655756390906495,0.5
164,2.0205171902718573,0.4230769230769231
165,1.645063366425909,0.5
166,2.0793588481723377,0.46153846153846156
167,2.0728302752215666,0.5
168,1.9090368878721262,0.6153846153846154
169,1.90303928335828,0.5384615384615384
170,1.9168273184191233,0.46153846153846156
171,2.005957338686154,0.5
172,2.0653496130770588,0.46153846153846156
173,2.1414462254018787,0.5384615384615384
174,1.925780712752649,0.46153846153846156
175,1.8233175424786665,0.4230769230769231
176,1.6496236048136168,0.4230769230769231
177,2.105203698136288,0.4230769230769231
178,1.6458481546389563,0.46153846153846156
179,1.9591889741380304,0.5
180,1.9405106246665884,0.5
181,1.6755639701538974,0.5
182,2.1300083758045485,0.5
183,1.8801733591449017,0.46153846153846156
184,1.7935258592324599,0.5
185,1.8291386794842457,0.46153846153846156
186,1.5585911668131234,0.46153846153846156
187,2.087119892631171,0.5384615384615384
188,1.7734840813807211,0.5
189,1.3695443287821365,0.4230769230769231
190,1.6629167826025482,0.5384615384615384
191,1.8242415907060525,0.46153846153846156
192,1.741334536875012,0.46153846153846156
193,1.8584912976222316,0.4230769230769231
194,1.8597114923752662,0.46153846153846156
195,1.9912742630325497,0.46153846153846156
196,1.8133356991821155,0.5
197,1.637811168424066,0.4230769230769231
198,1.5250632005321876,0.38461538461538464
199,1.795383066445699,0.46153846153846156
200,1.7628721344164564,0.46153846153846156
201,1.7192982254500506,0.5384615384615384
202,1.6111835201221343,0.46153846153846156
203,1.7340097817848406,0.38461538461538464
204,2.0189367712291224,0.4230769230769231
205,2.308594930586103,0.5
206,1.7368782645400884,0.38461538461538464
207,1.657411642427713,0.4230769230769231
208,1.9158643243660594,0.38461538461538464
209,1.8873502633530514,0.5
210,1.457069575753093,0.4230769230769231
211,1.6115972798571305,0.5
212,1.5120092710803021,0.4230769230769231
213,1.3180350408146886,0.4230769230769231
214,1.48001432542974,0.46153846153846156
215,1.6583110158617407,0.46153846153846156
216,1.7914295527916386,0.5
217,1.9537889075511292,0.5
218,1.6413315967284536,0.46153846153846156
219,1.645175400926608,0.4230769230769231
220,1.5727113845603093,0.5
221,1.6886054886541402,0.46153846153846156
222,1.5115787548692718,0.4230769230769231
223,1.4337315344239538,0.46153846153846156
224,1.4277248615525946,0.4230769230769231
225,1.6667925443671048,0.4230769230769231
226,1.2116062664395573,0.4230769230769231
227,1.394702162781138,0.5
228,1.3870381750101823,0.5
229,1.886728805628888,0.38461538461538464
230,1.558921014139388,0.46153846153846156
231,1.3145967765547528,0.5
232,1.8041683884822481,0.46153846153846156
233,1.4813191905829752,0.4230769230769231
234,1.713585081951658,0.5
235,1.4591741397506777,0.5
236,1.5628076474764674,0.4230769230769231
237,1.2184325589088174,0.5384615384615384
238,1.363571176436642,0.5
239,1.6719803512735787,0.46153846153846156
240,1.5476541748451604,0.5
241,1.3180484210969252,0.46153846153846156
242,1.2632572636929926,0.5
243,1.3281572367526473,0.46153846153846156
244,1.3121420497146943,0.4230769230769231
245,1.645555698427752,0.46153846153846156
246,1.423877974747862,0.5
247,1.633644917489132,0.5384615384615384
248,1.308630990546243,0.5
249,1.5322413131576127,0.5384615384615384
250,1.348114217789573,0.46153846153846156
251,1.345528608619352,0.5
252,1.4780207915513155,0.38461538461538464
253,1.144056788659762,0.46153846153846156
254,1.5458152428423824,0.46153846153846156
255,1.1698788928875945,0.46153846153846156
256,1.4885176297028848,0.4230769230769231
257,1.2836945435456624,0.4230769230769231
258,1.422066322743393,0.4230769230769231
259,1.5850824765635363,0.46153846153846156
260,1.2344716438333763,0.38461538461538464
261,1.3318082289818856,0.46153846153846156
262,1.2346012511805249,0.4230769230769231
263,1.364110865496707,0.38461538461538464
264,1.0890621539871772,0.5
265,1.3775212963333519,0.38461538461538464
266,1.2820105366930976,0.46153846153846156
267,1.3629951706562171,0.5384615384615384
268,1.084633050145587,0.46153846153846156
269,1.150650838057245,0.38461538461538464
270,1.3989567778890892,0.38461538461538464
271,1.5313124838151455,0.4230769230769231
272,1.2615020418391008,0.4230769230769231
273,1.2522354227278116,0.4230769230769231
274,1.1102445295302785,0.38461538461538464
275,1.2332540698989578,0.4230769230769231
276,1.3068374518101762,0.38461538461538464
277,1.0589889937725823,0.5
278,1.006874370913319,0.4230769230769231
279,1.2054735948571969,0.38461538461538464
280,1.1934706971797269,0.34615384615384615
281,1.056902598851012,0.46153846153846156
282,1.317190634436769,0.38461538461538464
283,1.5675222841225307,0.38461538461538464
284,1.1442411957850105,0.38461538461538464
285,1.1322022475705689,0.3076923076923077
286,1.4209667151146808,0.4230769230769231
287,1.1277672122114448,0.4230769230769231
288,1.3854996255797647,0.38461538461538464
289,1.2291155864509546,0.46153846153846156
290,1.2869602448510096,0.5
291,1.1213524694237522,0.38461538461538464
292,1.3374523392522848,0.4230769230769231
293,1.1633083052888273,0.4230769230769231
294,1.1322662698545476,0.46153846153846156
295,1.586923478964526,0.46153846153846156
296,1.4019051729511607,0.46153846153846156
297,1.2464693936480926,0.4230769230769231
298,1.729428316060936,0.4230769230769231
299,1.2600972778893944,0.46153846153846156
300,1.5110274298187876,0.4230769230769231
301,1.3246421962375132,0.5
302,1.4777572340749456,0.38461538461538464
303,1.2541203249384765,0.46153846153846156
304,1.4629788581037164,0.46153846153846156
305,1.431387775639335,0.4230769230769231
306,1.246137575881725,0.4230769230769231
307,1.5802346423752798,0.38461538461538464
308,1.0998323965671273,0.5
309,1.640793886658575,0.46153846153846156
310,1.2118779772218575,0.4230769230769231
311,1.3636399195345739,0.4230769230769231
312,1.419019194602145,0.46153846153846156
313,1.2927875647757565,0.4230769230769231
314,1.2144589884998573,0.4230769230769231
315,0.9540112894523711,0.46153846153846156
316,1.5232055221642824,0.46153846153846156
317,1.0900294045818317,0.46153846153846156
318,1.2384819399262996,0.46153846153846156
319,1.3072259271747197,0.5
320,1.6879328715684112,0.4230769230769231
321,1.4487319331323918,0.46153846153846156
322,1.7018184749404863,0.5
323,1.1771659354557307,0.46153846153846156
324,1.0796850491257572,0.4230769230769231
325,1.3146994801484082,0.46153846153846156
326,1.1807583117880158,0.4230769230769231
327,1.2250951443837668,0.38461538461538464
328,1.1346773100727257,0.38461538461538464
329,0.9996352841558291,0.5
330,1.4009353930115338,0.4230769230769231
331,1.0631301712418613,0.4230769230769231
332,1.0671660020220601,0.38461538461538464
333,1.2677614314147703,0.46153846153846156
334,1.270140564909428,0.4230769230769231
335,1.3051307364110172,0.4230769230769231
