# Trial 15: ath=0.0215  hd=350  reg=1.58e-02  a=0.3145  c=0.0737  L=10  best_er=0.3846
iter,loss,error_rate
1,3.9977948397971805,1.0
2,3.817308466781338,0.9615384615384616
3,4.555009710389061,0.8846153846153846
4,3.5093787259594524,0.8461538461538461
5,3.476577178798891,0.8846153846153846
6,3.3828668843906744,0.8461538461538461
7,3.330468066098673,0.8846153846153846
8,3.42248035395565,0.8076923076923077
9,3.2648359366615725,0.8461538461538461
10,3.389158912418207,0.8461538461538461
11,3.193819044111273,0.8076923076923077
12,3.250067320531626,0.7692307692307693
13,2.888255375368397,0.7692307692307693
14,3.291534377550058,0.7307692307692307
15,2.90838663061884,0.7692307692307693
16,2.98973480693215,0.7307692307692307
17,2.7712978706022784,0.7307692307692307
18,3.2108587837569766,0.9230769230769231
19,2.6813351373098584,0.7692307692307693
20,2.7798500131978567,0.8846153846153846
21,2.8540711573771422,0.6153846153846154
22,3.010803648387597,0.8461538461538461
23,2.942315638296439,0.7692307692307693
24,2.6337660826286484,0.6153846153846154
25,2.5357224474647424,0.7307692307692307
26,2.6613049911880178,0.6923076923076923
27,2.645954119749563,0.6538461538461539
28,2.5908625003857857,0.6538461538461539
29,2.0643569528074504,0.5769230769230769
30,2.233344371869412,0.6538461538461539
31,2.318899209915772,0.6538461538461539
32,2.252555217843715,0.7307692307692307
33,2.336169367579877,0.6538461538461539
34,2.5352316644237938,0.7692307692307693
35,2.5682839909516,0.7692307692307693
36,2.169678173841012,0.7692307692307693
37,2.2738908025883315,0.7692307692307693
38,2.637406863502382,0.6153846153846154
39,2.478311037582484,0.7307692307692307
40,2.3264796237117293,0.7307692307692307
41,2.436210513040893,0.6538461538461539
42,2.5625438158455123,0.6538461538461539
43,2.6981649647543806,0.6153846153846154
44,2.6940496204604383,0.6538461538461539
45,2.498776402352164,0.6538461538461539
46,2.250008011648074,0.6153846153846154
47,2.48999109933625,0.6538461538461539
48,2.3999967663035267,0.7307692307692307
49,2.3279257079541598,0.8846153846153846
50,2.441444852032766,0.6538461538461539
51,2.3573733392518434,0.8076923076923077
52,2.501164780920192,0.7692307692307693
53,2.3260553613181836,0.7307692307692307
54,2.042903732258136,0.7692307692307693
55,2.0631345084238406,0.7307692307692307
56,2.0645726887289637,0.6923076923076923
57,2.2055321731626893,0.6923076923076923
58,1.9183219428239817,0.6538461538461539
59,2.291882986596245,0.7307692307692307
60,2.0315613270567017,0.6538461538461539
61,2.09783310747967,0.6153846153846154
62,2.2241486748343333,0.7307692307692307
63,2.041736525670398,0.6538461538461539
64,1.7354365895024695,0.7307692307692307
65,1.984899434604098,0.6538461538461539
66,1.9178329416021802,0.6538461538461539
67,1.657337232360906,0.5
68,1.8837839956023485,0.5769230769230769
69,2.0193351562032165,0.6153846153846154
70,2.014187664236511,0.7307692307692307
71,1.8627200587330082,0.6538461538461539
72,2.3197919914894305,0.6538461538461539
73,2.155849008460554,0.7692307692307693
74,2.2245370869435765,0.6923076923076923
75,2.3939115575128946,0.7692307692307693
76,2.320294249004136,0.7307692307692307
77,2.4555869268814177,0.6923076923076923
78,2.25162500365532,0.7692307692307693
79,2.290497176539128,0.8846153846153846
80,2.350050644225273,0.8076923076923077
81,2.308257346822642,0.8461538461538461
82,2.2180139966528944,0.8846153846153846
83,2.3064099835502083,0.8461538461538461
84,2.0756631813142175,0.7307692307692307
85,2.635766066313309,0.8076923076923077
86,2.4225629415386156,0.8461538461538461
87,2.123980202973245,0.7307692307692307
88,2.1096733310844824,0.8076923076923077
89,2.3231365113838938,0.8076923076923077
90,2.245541157291707,0.7307692307692307
91,2.2555854039062204,0.8076923076923077
92,2.0291467074491183,0.8461538461538461
93,2.1946958570767876,0.8846153846153846
94,2.0535813966051597,0.7692307692307693
95,2.0143942116297398,0.7692307692307693
96,2.0026247985213974,0.7692307692307693
97,1.9801445477739847,0.6538461538461539
98,2.182083345409829,0.6538461538461539
99,2.2059766059346546,0.6923076923076923
100,2.1254766915465146,0.7307692307692307
101,2.290403934209573,0.7307692307692307
102,2.5064352249036785,0.8076923076923077
103,2.466787097654561,0.6923076923076923
104,2.3582161666826695,0.7307692307692307
105,2.7023733836255426,0.7692307692307693
106,2.851485027402798,0.8076923076923077
107,2.643909199205988,0.7307692307692307
108,1.8607610314524572,0.7307692307692307
109,2.484756963326224,0.7692307692307693
110,2.162499991061776,0.6153846153846154
111,2.444800154202542,0.6153846153846154
112,2.3171127955163158,0.7307692307692307
113,2.355314501244486,0.7307692307692307
114,2.3496905183456573,0.7307692307692307
115,2.7822250838015163,0.7307692307692307
116,2.6715491954539106,0.7307692307692307
117,2.505085836848941,0.7307692307692307
118,2.525658932135927,0.8076923076923077
119,2.384255508214145,0.6923076923076923
120,2.465261946910144,0.7692307692307693
121,2.223643885547917,0.7307692307692307
122,2.3555679176263395,0.8076923076923077
123,2.64493959882019,0.8076923076923077
124,2.540541138915244,0.8076923076923077
125,2.813726471486291,0.8076923076923077
126,2.600651074292526,0.6923076923076923
127,2.474165667320614,0.6923076923076923
128,2.440302398601583,0.7307692307692307
