# Trial 10: ath=0.0268  hd=200  reg=3.49e-03  a=0.1530  c=0.0556  L=8  best_er=0.3846
iter,loss,error_rate
1,4.09788843089975,0.8846153846153846
2,3.756612480931631,0.8846153846153846
3,3.899150610589371,0.7692307692307693
4,3.7674940751255113,0.8461538461538461
5,3.484115605641553,0.8846153846153846
6,3.251878533750411,0.8846153846153846
7,3.134349289500646,0.8846153846153846
8,3.158823209263823,0.8846153846153846
9,3.4154848692179764,0.7307692307692307
10,3.3984837774139427,0.8461538461538461
11,3.281590145112559,0.8461538461538461
12,3.2793588000396166,0.9230769230769231
13,3.055918236078649,0.8846153846153846
14,2.932763583746107,0.8846153846153846
15,2.9198736833885666,0.8461538461538461
16,2.8508421015725407,0.7692307692307693
17,2.8838170182385174,0.9230769230769231
18,3.0033439422374126,0.8076923076923077
19,3.063698424680842,0.8846153846153846
20,2.936612872032859,0.7692307692307693
21,3.149719757832363,0.8076923076923077
22,2.886291999298873,0.8461538461538461
23,3.1544634117564767,0.7692307692307693
24,2.6038850119787367,0.7692307692307693
25,2.6677934726414625,0.7307692307692307
26,2.7322493970684554,0.7692307692307693
27,2.6406275284906213,0.7307692307692307
28,2.5019400748639824,0.8461538461538461
29,2.4700108840223116,0.8846153846153846
30,2.510753817357907,0.7692307692307693
31,2.520750794009851,0.8461538461538461
32,2.482829255057263,0.7692307692307693
33,2.6207714396605892,0.8076923076923077
34,2.7453363387474066,0.7307692307692307
35,2.717484713548043,0.6538461538461539
36,2.4229311097783244,0.7307692307692307
37,2.672192077015713,0.7692307692307693
38,2.676838421811665,0.7307692307692307
39,2.7504347703970335,0.6538461538461539
40,2.613587831338954,0.7307692307692307
41,2.379661331184331,0.7307692307692307
42,2.2799782522501406,0.6923076923076923
43,2.2403639576487793,0.6923076923076923
44,2.0342134086203107,0.6538461538461539
45,2.03814942725457,0.6923076923076923
46,2.190324253413279,0.6538461538461539
47,1.9408960856751218,0.6538461538461539
48,2.0353106010827333,0.6923076923076923
49,1.9471863770080544,0.6153846153846154
50,2.24925880145053,0.6923076923076923
51,2.121897878922697,0.6153846153846154
52,2.0087817811056246,0.6538461538461539
53,1.8119198233594234,0.6538461538461539
54,1.7052532733259411,0.6153846153846154
55,1.9250741116728016,0.6153846153846154
56,1.8051595353554872,0.5769230769230769
57,1.9693748616016176,0.6153846153846154
58,1.8911538186851207,0.5769230769230769
59,2.0009301633240044,0.7307692307692307
60,2.164855709694352,0.6538461538461539
61,1.677828170735141,0.5769230769230769
62,1.6103697346943608,0.5384615384615384
63,1.6287123167682043,0.5769230769230769
64,1.7544734894273808,0.6153846153846154
65,1.6583875438473088,0.5769230769230769
66,1.6761383065161133,0.6153846153846154
67,1.6159476215412945,0.5384615384615384
68,1.4929401076569635,0.6923076923076923
69,1.811813712447335,0.6538461538461539
70,1.6328946643204616,0.6153846153846154
71,1.577855285457026,0.5769230769230769
72,1.562731077450635,0.6153846153846154
73,1.2856962117771968,0.6153846153846154
74,1.536618723457708,0.5384615384615384
75,1.051472595347351,0.5769230769230769
76,1.3422483677505235,0.6153846153846154
77,1.2976623490490342,0.6538461538461539
78,1.6198942544630073,0.6538461538461539
79,1.3066042724059326,0.6153846153846154
80,1.1721083304143494,0.5384615384615384
