# Trial 9: ath=0.0242  hd=150  reg=7.52e-04  a=0.0540  c=0.1429  L=9  best_er=0.5385
iter,loss,error_rate
1,3.8888950473508683,0.8846153846153846
2,3.4079688660440173,0.8461538461538461
3,3.2999490034479457,0.8846153846153846
4,3.527428706869598,0.9230769230769231
5,3.353506608141433,0.8846153846153846
6,3.4520125349432735,0.8461538461538461
7,3.5308189880315974,0.8846153846153846
8,3.2449869341535105,0.9230769230769231
9,3.2641128576382235,0.8461538461538461
10,3.4756762604062943,0.8461538461538461
11,3.543193067890307,0.8461538461538461
12,3.4036129611807064,0.8461538461538461
13,3.35650814444125,0.9230769230769231
14,3.452266883735108,0.8461538461538461
15,3.2831438299231444,0.8076923076923077
16,3.01034151238386,0.8846153846153846
17,3.3598226188893694,0.8461538461538461
18,3.334940854568284,0.8846153846153846
19,3.3107190411621463,0.9230769230769231
20,3.3746451082339854,0.8846153846153846
21,3.380719316453821,0.8076923076923077
22,3.5509522344634936,0.9230769230769231
23,3.296218308863631,0.8461538461538461
24,3.264436933351544,0.8076923076923077
25,3.5630647019657293,0.8461538461538461
26,3.399455226415854,0.8461538461538461
27,3.1480632723178257,0.8461538461538461
28,3.3683655343748757,0.8461538461538461
29,3.28344491753484,0.8076923076923077
30,3.2021963704957113,0.9230769230769231
31,3.231355413164417,0.8076923076923077
32,3.373433749714992,0.8846153846153846
33,3.107926073394622,0.8461538461538461
34,3.089131204571039,0.8461538461538461
35,2.992336668178492,0.8076923076923077
36,3.00997956313141,0.8076923076923077
37,3.002953639655117,0.8076923076923077
38,2.9198770287789158,0.7692307692307693
39,3.149511339963791,0.8461538461538461
40,2.758972911219141,0.7692307692307693
41,3.1628129776448715,0.7692307692307693
42,3.0310126049398107,0.7692307692307693
43,3.177640696618846,0.8076923076923077
44,2.927118240314823,0.8461538461538461
45,2.8356494719871437,0.7692307692307693
46,2.957679049239674,0.7692307692307693
47,2.757487208208121,0.7692307692307693
48,2.8378165174548435,0.8076923076923077
49,2.7763790194013187,0.8076923076923077
50,2.938109815781687,0.8076923076923077
51,3.0012253091920122,0.8461538461538461
52,2.8032013581504467,0.8076923076923077
53,2.9231629022540044,0.7307692307692307
54,2.761066135517093,0.7307692307692307
55,2.942175150607203,0.8076923076923077
56,2.7513750245419057,0.8461538461538461
57,2.972961908043232,0.8076923076923077
58,2.845696862829109,0.8076923076923077
59,2.7502469788121457,0.7307692307692307
60,2.9296531149565466,0.7692307692307693
61,3.0811851953792107,0.7692307692307693
62,2.7485384301671276,0.8076923076923077
63,2.4891868374619555,0.8076923076923077
64,2.795205740845533,0.7692307692307693
65,2.732614343463342,0.7307692307692307
66,2.8174615151401183,0.7307692307692307
67,2.919055505626835,0.8461538461538461
68,2.785164139930625,0.7307692307692307
69,2.724893437682566,0.7307692307692307
70,2.700650100277127,0.7692307692307693
71,2.651808325770542,0.6923076923076923
72,2.7933871200314613,0.7692307692307693
73,2.653567002314145,0.7307692307692307
74,2.784770347507696,0.8076923076923077
75,2.4972872610559076,0.8076923076923077
76,2.7012770782459574,0.7307692307692307
77,2.668771368547918,0.7307692307692307
78,2.5737045145446853,0.7307692307692307
79,2.5948880412599307,0.7307692307692307
80,2.650444945954682,0.7307692307692307
81,2.5027688247117963,0.7692307692307693
82,2.6094989323823023,0.7307692307692307
83,2.507226643800424,0.7307692307692307
84,2.616293724395355,0.6923076923076923
85,2.750471474113444,0.7307692307692307
86,2.6724747182668898,0.7692307692307693
87,2.527275016906775,0.6923076923076923
88,2.4144895206050085,0.8076923076923077
89,2.7358402690757337,0.6923076923076923
90,2.4831964539069826,0.6923076923076923
91,2.574455850580421,0.7307692307692307
92,2.628332423301301,0.7692307692307693
93,2.5813001044847685,0.7692307692307693
94,2.574134194205051,0.7307692307692307
95,2.652582857698655,0.7692307692307693
96,2.457578861258205,0.7307692307692307
97,2.467250786577896,0.6923076923076923
98,2.6774595515171145,0.7692307692307693
99,2.478452656426533,0.8076923076923077
100,2.524540743207999,0.7692307692307693
101,2.4437978581323394,0.7692307692307693
102,2.4775718985859996,0.8076923076923077
103,2.6725957495389703,0.6923076923076923
104,2.5813592101133054,0.7692307692307693
105,2.6306974517776878,0.7692307692307693
106,2.4660911381409534,0.7692307692307693
107,2.347165357295421,0.7307692307692307
108,2.4574538608738514,0.6923076923076923
109,2.5823572751988615,0.6923076923076923
110,2.394434409159569,0.7692307692307693
111,2.4196035977567583,0.7692307692307693
112,2.372240152779744,0.6923076923076923
113,2.514371100714813,0.7307692307692307
114,2.4743855640471955,0.7307692307692307
115,2.510387025662832,0.7692307692307693
116,2.520681335871283,0.7307692307692307
117,2.533176802927424,0.6923076923076923
118,2.5221379514485287,0.6923076923076923
119,2.476261339072246,0.6538461538461539
120,2.369548732135083,0.6153846153846154
121,2.3859469027727496,0.6538461538461539
122,2.2976631014388156,0.7307692307692307
123,2.3169239792607907,0.6923076923076923
124,2.4502923860234773,0.8076923076923077
125,2.563907465003864,0.6923076923076923
126,2.4434666851664564,0.6153846153846154
127,2.2076876516953003,0.6153846153846154
128,2.3672981148518746,0.6153846153846154
129,2.3629758809272783,0.6538461538461539
130,2.337087299445998,0.7692307692307693
131,2.325477968443927,0.7307692307692307
132,2.283926342069223,0.6538461538461539
133,2.289313473207066,0.6538461538461539
134,2.3893440803153085,0.7307692307692307
135,2.326762655200487,0.7692307692307693
136,2.3772310257605778,0.6538461538461539
137,2.38009632801326,0.7692307692307693
138,2.454822774356841,0.6538461538461539
139,2.287508554242204,0.6923076923076923
140,2.342551286864603,0.7307692307692307
141,2.3309666823075443,0.6538461538461539
142,2.4474262640632083,0.6153846153846154
143,2.438352669858499,0.6538461538461539
144,2.2832578686127967,0.6538461538461539
145,2.483415422318137,0.6538461538461539
146,2.430725549289977,0.6153846153846154
147,2.253249761652545,0.6538461538461539
148,2.2626258576914027,0.6538461538461539
149,2.3053841322945297,0.6923076923076923
150,2.3005464095454737,0.6923076923076923
151,3.5196338781576677,0.6923076923076923
152,2.157755521711006,0.6538461538461539
153,2.3919643797295373,0.6923076923076923
154,2.255588096484921,0.6538461538461539
155,2.5343947368102713,0.6538461538461539
156,3.5907414021562443,0.8076923076923077
157,2.5025986200864545,0.6153846153846154
158,2.6634790168334392,0.6538461538461539
159,4.042658024308237,0.8461538461538461
160,2.8729278829911475,0.6923076923076923
161,2.5916808071379625,0.8076923076923077
162,2.7871489107630287,0.7307692307692307
163,2.430932446692909,0.6923076923076923
164,2.5961555900505084,0.6923076923076923
165,2.6295112154511613,0.6923076923076923
166,2.707338670721798,0.6538461538461539
167,2.647964957130094,0.6923076923076923
168,2.6877220891748563,0.6538461538461539
169,2.893890643296417,0.6923076923076923
170,2.7522859949316327,0.6153846153846154
171,2.733485656124774,0.6923076923076923
172,3.7963244179707614,0.8461538461538461
173,2.8868959235770153,0.7307692307692307
174,2.8146308268667015,0.7307692307692307
175,2.903706723850432,0.7307692307692307
176,2.6408582636126723,0.7307692307692307
177,2.735926521566603,0.6538461538461539
178,2.711545685872787,0.6538461538461539
179,2.7301803568521317,0.6923076923076923
180,2.502598070703353,0.6923076923076923
181,2.4614487228937936,0.7307692307692307
182,2.6769585812549685,0.6923076923076923
183,2.6916997528195488,0.7307692307692307
184,2.459017323144949,0.7692307692307693
185,2.409772597137395,0.7307692307692307
186,3.2024997884916133,0.7307692307692307
