# Trial 19: ath=0.0189  hd=250  reg=4.75e-03  a=0.0876  c=0.0613  L=12  best_er=0.3846
iter,loss,error_rate
1,3.9900223358217577,0.8846153846153846
2,3.74003374597676,0.9230769230769231
3,3.6966360960053826,0.8846153846153846
4,3.5482540920726375,0.8846153846153846
5,3.5915062730597827,0.8461538461538461
6,2.9116703813822618,0.8846153846153846
7,3.711897284460805,0.8846153846153846
8,3.596981247559364,0.8076923076923077
9,3.949512731090391,0.8846153846153846
10,3.6448211413896505,0.8076923076923077
11,3.3288805085482203,0.8461538461538461
12,3.697012445107883,0.8461538461538461
13,3.358927497984555,0.8461538461538461
14,3.688145036140215,0.8846153846153846
15,3.6792944315286453,0.9230769230769231
16,3.4891589748247327,0.8461538461538461
17,3.1528089895780846,0.8461538461538461
18,3.248012448155796,0.8461538461538461
19,3.0433574849615246,0.8461538461538461
20,3.0812160977846856,0.8076923076923077
21,3.057829867092163,0.8846153846153846
22,3.0146177858607768,0.9230769230769231
23,2.8291520920830147,0.8846153846153846
24,3.0412494303681488,0.8846153846153846
25,2.6694000208878017,0.8076923076923077
26,2.7589247500353267,0.8846153846153846
27,2.8885649101837454,0.8461538461538461
28,3.079843727878493,0.8846153846153846
29,2.743433111280157,0.8076923076923077
30,2.8062049180117805,0.7692307692307693
31,2.8266834830464838,0.7692307692307693
32,2.134085831051723,0.8076923076923077
33,2.051462621712386,0.8076923076923077
34,2.5217886796518965,0.6538461538461539
35,2.544352903600885,0.8076923076923077
36,2.4407910454170545,0.8461538461538461
37,2.4690556689233722,0.7692307692307693
38,2.424239655923187,0.7307692307692307
39,2.468531271585478,0.7307692307692307
40,2.296473616010911,0.7692307692307693
41,2.2306635936987504,0.8076923076923077
42,2.367609022228489,0.6923076923076923
43,2.1670551017092565,0.8076923076923077
44,2.2003148149622636,0.8846153846153846
45,2.1079333248919427,0.8076923076923077
46,2.111060337585109,0.8076923076923077
47,2.09857259589797,0.8076923076923077
48,1.8504265728846465,0.6923076923076923
49,1.9370275625399178,0.8076923076923077
50,1.7975640702038,0.8846153846153846
51,1.7843021985373175,0.8461538461538461
52,2.0027791042674576,0.8461538461538461
