# Trial 4: ath=0.0270  hd=400  reg=5.00e-02  a=0.5000  c=0.0500  L=8  best_er=0.4231
iter,loss,error_rate
1,3.7051130656247326,0.8846153846153846
2,4.125473653718763,0.9230769230769231
3,3.9805182269495964,0.8846153846153846
4,4.013399257313637,0.8846153846153846
5,3.32334221609323,0.8846153846153846
6,3.303394020822419,0.8846153846153846
7,3.5717400576871645,0.8846153846153846
8,2.928234088812571,0.8076923076923077
9,2.6864497481511274,0.7692307692307693
10,3.3682058341284375,0.8846153846153846
11,2.799151247139329,0.9230769230769231
12,2.9485073570347837,0.8461538461538461
13,2.586456489874359,0.8461538461538461
14,2.574650162636601,0.8461538461538461
15,3.3296129269835166,0.8076923076923077
16,2.991054098875926,0.8846153846153846
17,2.5471475985250147,0.8076923076923077
18,3.638881695423266,0.8076923076923077
19,3.0825983147836205,0.8846153846153846
20,2.628197860593649,0.8846153846153846
21,4.263255726565981,0.7307692307692307
22,3.2415416980661735,0.9230769230769231
23,4.332800341949229,0.8846153846153846
24,3.5933059835406906,0.8461538461538461
25,3.3211228472287626,0.7692307692307693
26,3.227405084280369,0.9230769230769231
27,3.6861853440169394,0.9230769230769231
28,3.665124373392526,0.8846153846153846
29,3.1319646711201967,0.9615384615384616
30,3.061324035858875,0.8461538461538461
31,3.135734780132287,0.9230769230769231
32,3.2949669429487867,0.8461538461538461
33,3.148493642335399,0.6923076923076923
34,3.92650144463102,0.8076923076923077
35,3.7460772588076443,0.8846153846153846
36,2.6358715339250605,0.8846153846153846
37,2.9631935045991993,0.8461538461538461
38,2.978553638127912,0.6923076923076923
39,3.3705912821832893,0.7692307692307693
40,3.562047162277335,0.9230769230769231
41,3.4934328571209985,0.6923076923076923
42,2.718552286124221,0.8076923076923077
43,2.784905171883585,0.7692307692307693
44,3.2061188906530425,0.6153846153846154
45,3.530350038616895,0.8461538461538461
46,2.8105467082453055,0.8461538461538461
47,2.615093882913518,0.7692307692307693
48,3.0181019809104703,0.6538461538461539
49,3.365578202669758,0.7692307692307693
50,2.990096754359513,0.8846153846153846
51,2.513871192873398,0.8461538461538461
52,2.4379651832657268,0.6538461538461539
53,3.2315817394690907,0.8461538461538461
54,2.617672058407417,0.7692307692307693
55,3.0264563029037728,0.7307692307692307
56,2.8249321482767753,0.8461538461538461
57,2.7504821287546832,0.8076923076923077
58,3.281008145722015,0.8076923076923077
59,3.3655485445504745,0.6923076923076923
60,2.9789252868585057,0.7307692307692307
61,3.3144336512579113,0.8076923076923077
62,3.3871011434184157,0.8461538461538461
63,2.6674567318808244,0.6153846153846154
64,2.730231333514811,0.7307692307692307
65,2.8375633921710097,0.7692307692307693
66,2.992936736591968,0.8461538461538461
67,3.1482267629456224,0.7307692307692307
68,3.3575692567703523,0.6538461538461539
69,3.159142593318467,0.8076923076923077
70,3.6276380996782462,0.7692307692307693
71,2.518696888422386,0.7692307692307693
72,2.9430759615719633,0.8076923076923077
73,3.0981171920646475,0.7307692307692307
74,3.012033872060824,0.6153846153846154
75,3.067515906240022,0.9615384615384616
76,3.2607309325371725,0.8461538461538461
77,2.97267433695381,1.0
78,3.2456250803758238,0.8076923076923077
79,3.0188549501523587,0.7692307692307693
80,2.608515636121225,0.8846153846153846
81,3.041449026316447,0.8076923076923077
82,2.8396017643981573,0.7307692307692307
83,2.795624150677086,0.6923076923076923
84,2.8234203786961025,0.6538461538461539
85,3.0526135230121896,0.8076923076923077
86,3.280877933127108,0.6923076923076923
87,3.251797034677116,0.6923076923076923
88,3.629514263992043,0.8461538461538461
89,3.575479730608687,0.8076923076923077
90,3.4523668781676884,0.6923076923076923
91,2.94555157253414,0.7307692307692307
92,3.2036697195005415,0.6538461538461539
93,3.901033051563408,0.7307692307692307
94,3.8331054983862676,0.9230769230769231
95,2.9964687754600523,0.6153846153846154
96,2.986154328354811,0.5384615384615384
97,2.9140459760842345,0.7692307692307693
98,2.6289157456703833,0.7307692307692307
99,3.4782942154799876,0.6153846153846154
100,2.6551960640131105,0.7692307692307693
101,4.588978468550476,0.8076923076923077
102,3.568293981900581,0.7307692307692307
103,2.677526800008893,0.7692307692307693
104,2.8798439829682345,0.7307692307692307
105,3.198875213847374,0.6923076923076923
106,2.805075493898596,0.6923076923076923
107,3.6389535966006434,0.7307692307692307
108,3.1928936270476784,0.8076923076923077
109,3.6719987453946015,0.8461538461538461
110,2.704496115025153,0.6923076923076923
111,2.928209297741116,0.7307692307692307
112,2.70820713328129,0.7692307692307693
113,3.401090082600817,0.7307692307692307
114,2.9398997393708353,0.7307692307692307
115,3.0272748371527114,0.6923076923076923
116,2.8599812376459957,0.6153846153846154
117,2.7138021451601135,0.8076923076923077
118,2.8219370968761184,0.6923076923076923
119,2.95829584474942,0.7307692307692307
120,3.126057294435152,0.6923076923076923
121,3.2073362207232656,0.6923076923076923
122,3.4584658489876188,0.7307692307692307
123,3.6552299622263638,0.7307692307692307
124,3.600704887133889,0.7307692307692307
125,3.6817196328911814,0.7692307692307693
126,3.7941281808286873,0.7692307692307693
127,3.158862260966188,0.8076923076923077
128,3.3070814701531472,0.6538461538461539
129,3.660787043737786,0.6153846153846154
130,3.6258717486577905,0.7307692307692307
131,2.946505882813476,0.8076923076923077
132,3.360206862318709,0.7307692307692307
133,3.1244832812127776,0.7692307692307693
134,3.478571874614381,0.7307692307692307
135,2.8530377735539854,0.8076923076923077
136,2.7408513395534904,0.7692307692307693
137,2.736550167936161,0.7692307692307693
138,2.689623540070457,0.7692307692307693
139,3.346800943546341,0.6923076923076923
140,3.01561347390877,0.7307692307692307
141,3.1857174931855736,0.8846153846153846
142,2.819260665974343,0.8076923076923077
143,2.780269234646579,0.8076923076923077
144,2.9042724406431084,0.8076923076923077
145,3.114248846184311,0.9230769230769231
146,3.1667467582279785,0.9230769230769231
147,2.992981466872947,0.8076923076923077
148,2.508407594748183,0.8076923076923077
149,3.774285939034799,0.8461538461538461
150,3.1117954959994396,0.8846153846153846
151,2.963314606610332,0.8461538461538461
152,2.935495678831491,0.8846153846153846
153,3.383559399204816,0.9230769230769231
154,2.9936378236041294,0.7692307692307693
155,2.992495315494362,0.7692307692307693
156,2.762921789518133,0.7692307692307693
157,3.0329588673535928,0.8846153846153846
158,2.692697864282354,0.8461538461538461
159,2.9936545606927836,0.8846153846153846
160,2.974059366281727,0.8461538461538461
161,3.203642130334665,0.8846153846153846
162,3.3544120306991947,0.8461538461538461
163,2.9971205204344944,0.7692307692307693
164,3.3343841649015706,0.8076923076923077
165,2.8286063544756597,0.8076923076923077
166,2.6433618461146304,0.7692307692307693
167,2.502816152648852,0.8076923076923077
168,2.6300637635668664,0.8461538461538461
169,2.789007427275255,0.8076923076923077
170,2.522871095104995,0.7692307692307693
171,2.8308922075288745,0.7692307692307693
172,2.1180509627592894,0.8076923076923077
173,2.392838799242972,0.7692307692307693
174,2.51782290239,0.7307692307692307
175,2.409538186254494,0.8076923076923077
176,3.7872907606826587,0.6538461538461539
177,2.8788136782878584,0.7307692307692307
178,2.4022886287057448,0.6923076923076923
179,2.684664234919598,0.6153846153846154
180,2.633083116535918,0.7307692307692307
181,2.1976306524444413,0.8461538461538461
182,2.356259168660642,0.8076923076923077
183,2.2503301517500542,0.8461538461538461
184,2.134115942138382,0.8461538461538461
185,1.732636461242512,0.7692307692307693
186,1.7784750072510638,0.7692307692307693
187,2.8036028725428648,0.7307692307692307
188,1.99151008752722,0.6923076923076923
189,1.836262397155597,0.6923076923076923
190,2.1894350601941994,0.6923076923076923
191,1.9416261564285624,0.7307692307692307
192,2.1124737012503,0.6538461538461539
193,2.1882064173012727,0.7307692307692307
194,2.0005867076811383,0.7307692307692307
195,1.9573683965317623,0.7307692307692307
196,2.4916930457849555,0.7307692307692307
197,2.287383093490239,0.6153846153846154
198,1.7427519516002463,0.7307692307692307
199,1.8177406937922287,0.6923076923076923
200,2.098278306764675,0.6538461538461539
201,2.8941908119521322,0.7307692307692307
202,2.645283699264203,0.6538461538461539
203,2.5299536597186334,0.7692307692307693
204,2.2173355642480814,0.5769230769230769
205,2.3706801589218536,0.6538461538461539
206,2.3726025443317518,0.7307692307692307
207,2.0948781603459743,0.7692307692307693
208,2.757475748286292,0.7307692307692307
209,2.3786667159928476,0.7307692307692307
210,2.3217149372104147,0.6923076923076923
211,2.238600588812777,0.6923076923076923
212,2.268890867899827,0.6923076923076923
213,3.066036775716534,0.8076923076923077
214,2.483025375436269,0.6538461538461539
215,2.4608544478456507,0.6153846153846154
216,2.9130768407497687,0.5769230769230769
217,2.5570381774819815,0.7692307692307693
218,2.4094719227917323,0.7307692307692307
219,3.093421987612643,0.6153846153846154
220,3.386692924195079,0.8076923076923077
221,3.126082515002735,0.6923076923076923
222,2.476775845615842,0.8076923076923077
223,3.6689664995959244,0.7307692307692307
224,2.405484515447305,0.8846153846153846
225,3.546193715572237,0.8461538461538461
226,2.5624909861981955,0.9230769230769231
227,2.781103535637339,0.8461538461538461
228,2.916487877344304,0.8461538461538461
229,2.6402544353697737,0.8076923076923077
230,2.5252309858627577,0.7692307692307693
231,2.6312091829097546,0.7692307692307693
232,2.675535782966755,0.7307692307692307
233,2.6099982379638926,0.7692307692307693
234,2.6816933561505145,0.6923076923076923
235,2.572446168792993,0.7692307692307693
236,3.2280003364667382,0.7692307692307693
